probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-2.8313417559742383e-05,-3.525140000071451e-05,-2.1534895871887736e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,-6.711441269273397e-05,-7.217122812587185e-05,-6.207040422681761e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-5.716852158395875e-05,-6.413070843241914e-05,-5.08435001250862e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-8.538436754107735e-07,-9.029543951693842e-06,7.648414314636156e-06,0.571,0.429,0.858,0.8769823008849558,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-1.8226120820171231e-06,-8.605979565571933e-06,5.037225456902e-06,0.689,0.311,0.622,0.6809573459715639,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,2.0297473381092725e-06,-4.926928959221309e-06,8.86264646972463e-06,0.29,0.71,0.58,0.6441346153846154,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,-1.2559403746849025e-05,-1.9514004465244363e-05,-5.444884137678835e-06,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,10,Animacy,Physical,-1.0420695724240043e-05,-1.8271761665206517e-05,-3.19324608492804e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,5,Prediction,Mental,11,Formality,Pragmatic,-2.0863849264607963e-06,-7.382208765370049e-06,3.313990983601386e-06,0.773,0.227,0.454,0.5214653465346535,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,-1.2906886904258942e-05,-1.976006216275786e-05,-6.290995038529261e-06,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,-1.4075573460486813e-05,-2.1931482029666874e-05,-5.68550055635234e-06,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,-2.490491397580809e-05,-3.1968745755905254e-05,-1.8063375558346377e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,-2.440453035467958e-06,-8.48696527903447e-06,3.3094854490065826e-06,0.795,0.205,0.41,0.4832142857142857,False,n.s.
operational,5,Prediction,Mental,16,Human (concept),Entity,-4.592900254010884e-05,-5.426840853048924e-05,-3.8505564904540136e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,AI (concept),Entity,-2.7228135304794943e-05,-3.480290098831139e-05,-2.0222248459982928e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,-6.295997118067555e-06,-1.2671355892089217e-05,-1.8418364617144956e-08,0.976,0.024,0.048,0.061944134078212296,False,n.s.
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,-4.6913879140160386e-05,-5.220136054961602e-05,-4.1590195323877454e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-4.051571703657543e-05,-4.815662819632593e-05,-3.356007306365059e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,-7.931671216956702e-05,-8.518197631781477e-05,-7.363012507982794e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-6.93708210607918e-05,-7.696192243192034e-05,-6.224880274545144e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-9.687684066063495e-07,-7.707085600334217e-06,5.886659257653741e-06,0.599,0.401,0.802,0.8328430493273543,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,2.8835910135200457e-06,-4.776693599355849e-06,1.028890488252185e-05,0.223,0.777,0.446,0.51513,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,-1.170556007143825e-05,-1.9339884071600546e-05,-4.135140305816942e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,6,Cognitive,Mental,10,Animacy,Physical,-9.566852048829268e-06,-1.5397119397003913e-05,-3.4926992323705365e-06,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,-1.2325412510500227e-06,-9.350789017111523e-06,6.221231562604404e-06,0.626,0.374,0.748,0.7962580645161291,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,-1.2053043228848169e-05,-1.854121255637444e-05,-5.196017414328324e-06,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,-1.322172978507604e-05,-1.990145703318592e-05,-5.399425178282328e-06,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,-2.4051070300397313e-05,-3.072393850951451e-05,-1.610050780352854e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,-1.5866093600571843e-06,-7.94589894184941e-06,5.221947123441317e-06,0.673,0.327,0.654,0.7126132075471698,False,n.s.
operational,6,Cognitive,Mental,16,Human (concept),Entity,-4.507515886469807e-05,-5.3675268910513896e-05,-3.674431139598171e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,AI (concept),Entity,-2.6374291629384167e-05,-3.336402614961666e-05,-1.9630726998664502e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,-5.442153442656781e-06,-1.0676209034886838e-05,-3.631811032844117e-08,0.976,0.024,0.048,0.061944134078212296,False,n.s.
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,-4.6060035464749616e-05,-5.155731554315647e-05,-4.0961082189344235e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.966187336116466e-05,-4.716657511368357e-05,-3.2341762645677385e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,-7.846286849415624e-05,-8.420933421173151e-05,-7.282663242900994e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-6.851697738538104e-05,-7.548558284731779e-05,-6.107170295575464e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,3.8523594201263954e-06,-2.9041710961350343e-06,1.0721226396809953e-05,0.13,0.87,0.26,0.3161052631578947,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,-1.07367916648319e-05,-1.7522613610022398e-05,-4.502427858257333e-06,0.998,0.002,0.004,0.0056,True,**
operational,7,Social,Mental,10,Animacy,Physical,-8.598083642222918e-06,-1.545868678533488e-05,-1.7944047622748773e-06,0.995,0.005,0.01,0.013430232558139535,True,*
operational,7,Social,Mental,11,Formality,Pragmatic,-2.637728444436732e-07,-6.7495146217612835e-06,5.851053650687725e-06,0.535,0.465,0.93,0.9380608695652175,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-1.108427482224182e-05,-1.763240328952964e-05,-4.071975477750154e-06,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-1.2252961378469689e-05,-1.9978312708851957e-05,-4.28677315102416e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,7,Social,Mental,14,Biological,Control,-2.3082301893790965e-05,-2.986600162487286e-05,-1.585896325024198e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,-6.178409534508348e-07,-6.925919154168735e-06,5.780710811194243e-06,0.581,0.419,0.838,0.8603466666666667,False,n.s.
operational,7,Social,Mental,16,Human (concept),Entity,-4.4106390458091716e-05,-5.1478067047030685e-05,-3.6819441232436785e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,17,AI (concept),Entity,-2.540552322277782e-05,-3.124797326374471e-05,-1.934158130965176e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,-4.473385036050431e-06,-1.0705104434974542e-05,1.6659045109260777e-06,0.926,0.074,0.148,0.18580434782608693,False,n.s.
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,-4.509126705814326e-05,-5.0396955844843126e-05,-3.979754823317873e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.8693104954558306e-05,-4.635772963987072e-05,-3.201591151215635e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,-7.749410008754989e-05,-8.324014722346036e-05,-7.147108802721117e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-6.754820897877467e-05,-7.494953593303488e-05,-6.0506408910573635e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,-1.4589151084958296e-05,-2.2638905851637755e-05,-7.446873154383175e-06,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,10,Animacy,Physical,-1.2450443062349314e-05,-1.9230223010640683e-05,-5.496699046175126e-06,0.998,0.002,0.004,0.0056,True,**
operational,8,Embodiment,Physical,11,Formality,Pragmatic,-4.116132264570069e-06,-1.2112008374937954e-05,3.5523134683546286e-06,0.857,0.143,0.286,0.3440937499999999,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-1.4936634242368215e-05,-2.2109685696121192e-05,-6.9193605491115315e-06,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-1.6105320798596084e-05,-2.370674499984866e-05,-8.13800691078033e-06,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,-2.6934661313917357e-05,-3.31791461290243e-05,-1.9955207707321616e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,-4.4702003735772305e-06,-1.0616281802415829e-05,2.163750282055593e-06,0.91,0.09,0.18,0.22475675675675674,False,n.s.
operational,8,Embodiment,Physical,16,Human (concept),Entity,-4.795874987821811e-05,-5.480573824274175e-05,-4.103450259016158e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,AI (concept),Entity,-2.9257882642904215e-05,-3.462028493740487e-05,-2.3465861090116274e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,-8.325744456176827e-06,-1.4249842737501338e-05,-1.2756686544535594e-06,0.989,0.011,0.022,0.0293757225433526,True,*
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,-4.894362647826966e-05,-5.483318790596308e-05,-4.257469307289095e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,-4.25454643746847e-05,-5.104605780330989e-05,-3.462430267128061e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,-8.134645950767628e-05,-8.772453473950143e-05,-7.488538393532746e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-7.140056839890108e-05,-7.903300424598383e-05,-6.356983261595864e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,2.138708022608981e-06,-4.851727781254474e-06,9.494840501290609e-06,0.274,0.726,0.548,0.6145048543689321,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,1.0473018820388227e-05,3.930533970300007e-06,1.667949582962918e-05,0.001,0.999,0.002,0.002834355828220859,True,**
operational,9,Roles,Physical,12,Expertise,Pragmatic,-3.4748315740991964e-07,-7.355383569462555e-06,6.628797264922089e-06,0.544,0.456,0.912,0.9239999999999999,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,-1.5161697136377903e-06,-8.732922554481643e-06,5.708946614368814e-06,0.667,0.333,0.666,0.7222816901408451,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,-1.2345510228959063e-05,-1.9593839280137654e-05,-4.813299279749539e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,9,Roles,Physical,15,Shapes,Control,1.0118950711381065e-05,4.818127557320536e-06,1.6391236248412268e-05,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,16,Human (concept),Entity,-3.3369598793259814e-05,-4.1274197351380414e-05,-2.5929786534340616e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,AI (concept),Entity,-1.4668731557945919e-05,-2.1284140896699782e-05,-7.922804029410604e-06,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,6.263406628781469e-06,6.636577679726059e-07,1.1630086805057617e-05,0.016,0.984,0.032,0.04224,True,*
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,-3.435447539331136e-05,-3.966034793084522e-05,-2.8583688115075192e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-2.7956313289726408e-05,-3.501065929562859e-05,-2.091499899588192e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,-6.675730842271799e-05,-7.242518587518833e-05,-6.075295306051469e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-5.6811417313942776e-05,-6.442713022967958e-05,-4.948191165418474e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,11,Formality,Pragmatic,8.334310797779245e-06,2.316689164878674e-06,1.449075101936934e-05,0.003,0.997,0.006,0.008299401197604792,True,**
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-2.4861911800189013e-06,-8.398933663916717e-06,3.7928014564801026e-06,0.79,0.21,0.42,0.49233333333333335,False,n.s.
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-3.6548777362467717e-06,-9.88673078686495e-06,3.0476441358425457e-06,0.859,0.141,0.282,0.3410575916230366,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-1.4484218251568044e-05,-2.1050615731948e-05,-7.4782067312544705e-06,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,15,Shapes,Control,7.980242688772083e-06,2.2737550439561264e-06,1.3836745954756003e-05,0.003,0.997,0.006,0.008299401197604792,True,**
operational,10,Animacy,Physical,16,Human (concept),Entity,-3.550830681586879e-05,-4.176328286360964e-05,-2.921840520185399e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,AI (concept),Entity,-1.68074395805549e-05,-2.2174109665276793e-05,-1.1390633443490536e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,4.124698606172487e-06,-6.737038890749534e-07,9.172916004654734e-06,0.055,0.945,0.11,0.1396153846153846,False,n.s.
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,-3.649318341592035e-05,-4.111448750419368e-05,-3.1439381057105495e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,-3.0095021312335386e-05,-3.701141576991355e-05,-2.341123471381938e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,-6.889601644532698e-05,-7.39728694980905e-05,-6.384311467161658e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-5.895012533655175e-05,-6.576851536211211e-05,-5.204157166311797e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-1.0820501977798146e-05,-1.717792454141977e-05,-4.188635094415701e-06,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-1.1989188534026015e-05,-1.8877368629840312e-05,-5.240314710525379e-06,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,14,Biological,Control,-2.281852904934729e-05,-2.9758788609240788e-05,-1.5824713386689934e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,-3.540681090071616e-07,-6.456815670714288e-06,6.497842551342007e-06,0.546,0.454,0.908,0.9239999999999999,False,n.s.
operational,11,Formality,Pragmatic,16,Human (concept),Entity,-4.384261761364804e-05,-5.1589096383664156e-05,-3.672359858025922e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-2.5141750378334147e-05,-3.178360042313749e-05,-1.855233234592882e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,-4.209612191606758e-06,-9.823235693984827e-06,1.6940409418170338e-06,0.927,0.073,0.146,0.18429508196721311,False,n.s.
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-4.482749421369959e-05,-5.015919855443452e-05,-3.9161715695804765e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-3.842933211011464e-05,-4.59165706559069e-05,-3.107030138290468e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,-7.723032724310622e-05,-8.275418673458374e-05,-7.095768400439553e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-6.7284436134331e-05,-7.444283060943714e-05,-5.9920846692005775e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-1.1686865562278708e-06,-9.132956864542303e-06,5.8092819708359114e-06,0.613,0.387,0.774,0.8201559633027523,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,-1.1998027071549144e-05,-1.838920942628795e-05,-5.861262082393258e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,12,Expertise,Pragmatic,15,Shapes,Control,1.0466433868790985e-05,4.443522564572503e-06,1.6478248648250343e-05,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,-3.302211563584989e-05,-4.008721510074637e-05,-2.5825918593712724e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-1.4321248400535998e-05,-2.0386225144257158e-05,-7.97530063278056e-06,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,Attention,Mental,6.610889786191388e-06,1.5923530344948208e-07,1.2054052210355683e-05,0.019,0.981,0.038,0.04959322033898305,True,*
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-3.400699223590145e-05,-3.9264208998149816e-05,-2.913339285966751e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-2.7608830132316485e-05,-3.5021789482462534e-05,-2.0652936568692827e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,-6.640982526530807e-05,-7.20235376544495e-05,-6.087564597721217e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-5.646393415653286e-05,-6.361185102898674e-05,-4.9627752613358304e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-1.0829340515321273e-05,-1.7479738228580442e-05,-4.933271730857586e-06,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,1.1635120425018855e-05,5.299788527043133e-06,1.768088172593807e-05,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-3.185342907962202e-05,-4.109870933541601e-05,-2.2944203786397302e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-1.3152561844308129e-05,-2.131567313232167e-05,-5.113463713711903e-06,0.999,0.001,0.002,0.002834355828220859,True,**
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,7.779576342419258e-06,1.904683049348323e-06,1.4038925190873942e-05,0.005,0.995,0.01,0.013430232558139535,True,*
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-3.283830567967357e-05,-3.882419169933057e-05,-2.6860332659318725e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-2.6440143576088614e-05,-3.38030644446958e-05,-1.9088479635172675e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,-6.524113870908019e-05,-7.175684682375079e-05,-5.853653382967624e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-5.529524760030498e-05,-6.349613767588343e-05,-4.7535937082418984e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,2.246446094034013e-05,1.7021958964241588e-05,2.7533955893112388e-05,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,16,Human (concept),Entity,-2.1024088564300747e-05,-2.90090648098199e-05,-1.3895108971107176e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,17,AI (concept),Entity,-2.3232213289868556e-06,-8.675124379879755e-06,3.937521936404815e-06,0.772,0.228,0.456,0.5214653465346535,False,n.s.
operational,14,Biological,Control,18,Attention,Mental,1.8608916857740532e-05,1.2480466962628681e-05,2.5037876442436385e-05,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,-2.20089651643523e-05,-2.7019727690306375e-05,-1.729333234733791e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,-1.561080306076734e-05,-2.296983064223662e-05,-8.904317855241486e-06,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,-5.441179819375892e-05,-6.001974085878581e-05,-4.923551263844983e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-4.446590708498371e-05,-5.152637110868948e-05,-3.767561954346724e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,16,Human (concept),Entity,-4.348854950464088e-05,-4.9945810545510495e-05,-3.7653141678319684e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-2.4787682269326984e-05,-3.0262321312559214e-05,-1.9475997192354626e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,-3.855544082599597e-06,-9.14456569156268e-06,1.6552455787732426e-06,0.906,0.094,0.188,0.23223529411764704,False,n.s.
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,-4.447342610469242e-05,-4.817717255475736e-05,-4.082499190688705e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-3.807526400110747e-05,-4.425623191521279e-05,-3.188697892458741e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,-7.687625913409907e-05,-8.109958431903267e-05,-7.261195264070748e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-6.693036802532385e-05,-7.307011810516668e-05,-6.094574627062081e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,17,AI (concept),Entity,1.8700867235313893e-05,1.4882111513423472e-05,2.2841426608744858e-05,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,3.963300542204127e-05,3.282787288763805e-05,4.736510947304857e-05,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-9.84876600051551e-07,-7.133835465792142e-06,5.276231700962876e-06,0.627,0.373,0.746,0.7962580645161291,False,n.s.
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,5.413285503533408e-06,-2.783979039473725e-06,1.344795820254998e-05,0.097,0.903,0.194,0.2371111111111111,False,n.s.
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,-3.338770962945817e-05,-3.983232406755432e-05,-2.6602898461953867e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-2.3441818520682966e-05,-3.107032797010461e-05,-1.4866865749561379e-05,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,18,Attention,Mental,2.0932138186727386e-05,1.5487209678225065e-05,2.6997322419651547e-05,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-1.9685743835365446e-05,-2.443545758887373e-05,-1.4700076493420654e-05,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-1.3287581731780487e-05,-2.04518998251012e-05,-6.341385856262658e-06,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,-5.208857686477207e-05,-5.719268049081545e-05,-4.685841168296608e-05,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-4.214268575599685e-05,-4.864973319543814e-05,-3.4847089489334034e-05,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,-4.061788202209283e-05,-4.453082660762149e-05,-3.640341024986804e-05,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.421971991850788e-05,-4.043983664635434e-05,-2.786146399604691e-05,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,-7.302071505149946e-05,-7.729203342572586e-05,-6.832760573734957e-05,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-6.307482394272423e-05,-6.943769849817542e-05,-5.7081150663829446e-05,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,6.398162103584958e-06,1.4856963717544009e-06,1.098994032368308e-05,0.004,0.996,0.008,0.01093491124260355,True,*
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-3.240283302940663e-05,-3.480322126742365e-05,-2.964206388967295e-05,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-2.2456941920631414e-05,-2.884819692736883e-05,-1.586198635995466e-05,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,-3.880099513299159e-05,-4.3029507818672994e-05,-3.4698388498233196e-05,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-2.8855104024216372e-05,-3.6442358940931286e-05,-2.050830553355404e-05,1.0,0.0,0.0,0.0,True,***
operational,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,9.945891108775213e-06,4.024175755075603e-06,1.5477583766582923e-05,0.001,0.999,0.002,0.002834355828220859,True,**
