probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,-0.00017917331367871758,-0.00020837743097526748,-0.00015150546302906604,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00023444230387715536,-0.0002724024431795692,-0.00019923057975650184,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-6.183292229596841e-05,-9.567237969329288e-05,-2.739029388821298e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,7,Social,Mental,-0.00011442062399043928,-0.00015047199053072507,-7.522562569444793e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,8,Embodiment,Physical,4.85188273674835e-05,4.525193578821831e-06,9.04575121472397e-05,0.016,0.984,0.032,0.04176271186440678,True,*
operational,5,Prediction,Mental,9,Roles,Physical,-2.9389166572285417e-05,-7.50500685065893e-05,1.4805950747431102e-05,0.919,0.081,0.162,0.18900000000000003,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,7.56777120806843e-05,4.075116082943685e-05,0.00011194285863183244,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,-8.607517493913985e-05,-0.00013134644897205247,-4.0070218536214706e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,-0.00012322846498897253,-0.00016336956239224,-8.173213477126538e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,-0.00010530743079350018,-0.00015166932553468778,-5.413885628379832e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,5.261513802053785e-05,1.7322774711089382e-05,8.934773698108064e-05,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,6.95070993929652e-05,3.356211807916729e-05,0.00010542694603282362,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,16,Human (concept),Entity,-7.53070755114076e-05,-0.00012639527564346843,-2.6154945783551046e-05,0.998,0.002,0.004,0.005634146341463415,True,**
operational,5,Prediction,Mental,17,AI (concept),Entity,-0.00020445182364567697,-0.00025435559426355595,-0.00015440514232210222,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,1.831215139868734e-05,-1.8866144072777395e-05,5.500873180565224e-05,0.162,0.838,0.324,0.35640000000000005,False,n.s.
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,-0.0001459520904036457,-0.0001775119210475724,-0.00011436921823547116,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00017466130496442773,-0.0002171222557386526,-0.00013485471770272945,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,-0.00013096937333812895,-0.0001630474808552292,-9.847241415313955e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00018623836353656676,-0.00022708331314362984,-0.0001487664764705807,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,-5.258770169447088e-05,-9.848379022342259e-05,-4.112846357707958e-06,0.988,0.012,0.024,0.03186206896551724,True,*
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.00011035174966345191,7.273572856348172e-05,0.00014728730826970904,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,3.2443755723682995e-05,-8.997344576521703e-06,7.246450959127527e-05,0.064,0.936,0.128,0.15163076923076924,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.00013751063437665272,0.00010134002967271821,0.000174225283823706,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,-2.4242252643171445e-05,-6.876763164290587e-05,2.217464984700029e-05,0.85,0.15,0.3,0.33157894736842103,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,-6.139554269300412e-05,-0.00010676209873448094,-1.505464494067035e-05,0.996,0.004,0.008,0.011065868263473054,True,*
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,-4.347450849753179e-05,-8.742296023886992e-05,6.314241350297905e-07,0.973,0.027,0.054,0.0681639344262295,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,0.00011444806031650625,7.58844681770032e-05,0.0001529613740363576,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.0001313400216889336,8.978468580164638e-05,0.00017352191708922728,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,16,Human (concept),Entity,-1.3474153215439186e-05,-7.310936809491597e-05,4.796317107922036e-05,0.671,0.329,0.658,0.6816053811659194,False,n.s.
operational,6,Cognitive,Mental,17,AI (concept),Entity,-0.00014261890134970856,-0.00020566297540773734,-8.079162967644265e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,8.014507369465576e-05,3.660391549512663e-05,0.00011839757375995824,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,-8.411916810767729e-05,-0.00011877944478932253,-4.966650748932872e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.0001128283826684593,-0.00015745290934356747,-6.822267619603199e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,-6.913645104216054e-05,-0.00010510803789168653,-3.366840276010467e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00012440544124059835,-0.00016746584025966374,-8.173662740268566e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,0.0001629394513579228,0.00012203095378730095,0.00019921793359403358,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,8.503145741815388e-05,4.4986723841264555e-05,0.00012723661927927448,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,10,Animacy,Physical,0.00019009833607112358,0.00015309714083936102,0.00022591981131125165,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,2.8345449051299434e-05,-1.5770244754899978e-05,7.21259744636196e-05,0.091,0.909,0.182,0.21126633165829148,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-8.807840998533242e-06,-4.342481257109255e-05,2.346186028198048e-05,0.709,0.291,0.582,0.6110999999999999,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,9.113193196939101e-06,-3.22260407615636e-05,5.2625557475894256e-05,0.341,0.659,0.682,0.7001866666666666,False,n.s.
operational,7,Social,Mental,14,Biological,Control,0.00016703576201097713,0.00013538129332783634,0.0001962665391432159,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.00018392772338340446,0.00015036612223554393,0.0002152055857169122,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,16,Human (concept),Entity,3.911354847903169e-05,-1.3790334667480064e-06,8.103589819021739e-05,0.028,0.972,0.056,0.06992432432432433,False,n.s.
operational,7,Social,Mental,17,AI (concept),Entity,-9.003119965523766e-05,-0.0001274032053125034,-5.097689622973847e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,0.00013273277538912662,9.275509133091693e-05,0.00016840447573737837,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,-3.153146641320641e-05,-6.165293314307392e-05,-5.284411868781536e-06,0.993,0.007,0.014,0.019136094674556212,True,*
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-6.0240680973988406e-05,-0.00010369254993118613,-2.500652651591382e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,-1.6548749347689644e-05,-4.6861423920281566e-05,1.0366283630484183e-05,0.873,0.127,0.254,0.2848252427184466,False,n.s.
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-7.181773954612747e-05,-0.00011228383643548507,-3.668028717782931e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,-7.790799393976891e-05,-0.000111685389877958,-4.2335326819083054e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,10,Animacy,Physical,2.7158884713200808e-05,1.1039737115686771e-06,5.4185241958801136e-05,0.022,0.978,0.044,0.056466666666666665,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,-0.00013459400230662335,-0.0001668715424483538,-9.921052809204874e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-0.00017174729235645603,-0.00020287048291217652,-0.00013990688006131495,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-0.00015382625816098367,-0.00018690946358559832,-0.00011650675344721515,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,4.09631065305436e-06,-2.0464254921949824e-05,2.992441747767553e-05,0.401,0.599,0.802,0.8090043668122271,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,2.0988272025481702e-05,-1.0050440791679186e-05,5.3120341998532405e-05,0.107,0.893,0.214,0.24594029850746268,False,n.s.
operational,8,Embodiment,Physical,16,Human (concept),Entity,-0.00012382590287889108,-0.00017533026357083355,-7.14974928183292e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,AI (concept),Entity,-0.00025297065101316047,-0.00029667254567300244,-0.00020458127526081686,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,-3.020667596879615e-05,-7.023495164721273e-05,9.576472772605943e-06,0.941,0.059,0.118,0.14123316062176167,False,n.s.
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,-0.0001944709177711292,-0.00021910814195967872,-0.00016704489884147926,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,-0.0002231801323319112,-0.0002632265677826907,-0.00018639435437676013,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,-0.00017948820070561242,-0.00020513353759881846,-0.0001507970209063982,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-0.00023475719090405023,-0.0002718846110715811,-0.00019811100124720742,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.0001050668786529697,6.795536503109077e-05,0.00014003956949244564,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,-5.6686008366854436e-05,-9.844111657214438e-05,-1.7197597172943184e-05,0.997,0.003,0.006,0.008349397590361447,True,**
operational,9,Roles,Physical,12,Expertise,Pragmatic,-9.383929841668712e-05,-0.000136133678609523,-4.78638023106551e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,-7.591826422121479e-05,-0.00011531325735821971,-3.500519595663356e-05,0.999,0.001,0.002,0.0028875000000000003,True,**
operational,9,Roles,Physical,14,Biological,Control,8.200430459282326e-05,4.8470358895098524e-05,0.00011507729876241205,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,9.88962659652506e-05,6.535186410833199e-05,0.00013450928005803535,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,16,Human (concept),Entity,-4.591790893912218e-05,-9.846120583226493e-05,5.508854515769033e-06,0.961,0.039,0.078,0.09635294117647059,False,n.s.
operational,9,Roles,Physical,17,AI (concept),Entity,-0.00017506265707339152,-0.00022660360925449215,-0.00012693935943496547,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,4.770131797097276e-05,7.6009418084753926e-06,8.980002457777875e-05,0.017,0.983,0.034,0.04412359550561798,True,*
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,-0.00011656292383136029,-0.0001472986436603971,-8.29398120069309e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-0.00014527213839214228,-0.0001904113774181175,-0.00010314707137411038,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,-0.0001015802067658435,-0.00013301764587023474,-6.786519323111987e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-0.00015684919696428134,-0.00019967999530519853,-0.00011513753411578405,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,11,Formality,Pragmatic,-0.00016175288701982416,-0.0001930377133762593,-0.00012918470617256307,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.00019890617706965684,-0.00023414781212568322,-0.00016252492492829229,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-0.00018098514287418448,-0.00021425002247495539,-0.00014626743405555764,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,-2.306257406014645e-05,-4.9363577431316326e-05,1.0602739998831312e-06,0.968,0.032,0.064,0.07948387096774194,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,-6.170612687719107e-06,-3.1590124125215796e-05,2.0362677690882618e-05,0.695,0.305,0.61,0.6347297297297297,False,n.s.
operational,10,Animacy,Physical,16,Human (concept),Entity,-0.0001509847875920919,-0.00019322857442366032,-0.00011059424178804554,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,AI (concept),Entity,-0.0002801295357263612,-0.00031951273530764907,-0.00024005280101090467,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,-5.7365560681996955e-05,-9.782888020877212e-05,-1.8740055687932374e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,-0.00022162980248433,-0.00024327477781452996,-0.00020119290849595278,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,-0.000250339017045112,-0.00028636804828968487,-0.0002167947215403737,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,-0.00020664708541881323,-0.00022866827139895356,-0.00018591175488912764,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-0.00026191607561725107,-0.00029507178980407587,-0.00023046326900894642,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-3.715329004983267e-05,-7.361090288329063e-05,-4.4227442333079713e-07,0.976,0.024,0.048,0.0612596685082873,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-1.9232255854360334e-05,-5.929795450389139e-05,2.2089928130534096e-05,0.822,0.178,0.356,0.38974407582938386,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,0.00013869031295967772,0.00010688063490497841,0.00016972618868025746,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,0.00015558227433210502,0.00012107335938818491,0.00018885355085062963,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,16,Human (concept),Entity,1.0768099427732262e-05,-4.267344369456265e-05,6.17136738083061e-05,0.34,0.66,0.68,0.7001866666666666,False,n.s.
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-0.0001183766487065371,-0.00016893177891740433,-6.968134061054255e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,0.0001043873263378272,6.164762083679216e-05,0.00014635987655720227,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-5.9876915464505845e-05,-9.088605173499957e-05,-3.212918585145569e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-8.858613002528784e-05,-0.00013287904226269988,-4.8175012433710086e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,-4.489419839898907e-05,-7.628962522252549e-05,-1.6198177592057237e-05,0.999,0.001,0.002,0.0028875000000000003,True,**
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0001001631885974269,-0.00014129214640145132,-6.0930758240647123e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,1.7921034195472337e-05,-2.1649175892771155e-05,5.834431439665914e-05,0.189,0.811,0.378,0.40802803738317756,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,0.00017584360300951037,0.0001465497883375928,0.0002053625261463525,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.00019273556438193773,0.00015635942945095154,0.00022790232918798898,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,4.792138947756494e-05,4.275023124187092e-06,9.174990443232593e-05,0.013,0.987,0.026,0.034319999999999996,True,*
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-8.122335865670444e-05,-0.00012544501989540646,-3.71790439678749e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,Attention,Mental,0.00014154061638765988,0.00010379595950827796,0.00017676499797608793,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-2.272362541467317e-05,-5.214612150158557e-05,3.8649884207339695e-06,0.942,0.058,0.116,0.1395625,False,n.s.
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-5.143283997545517e-05,-9.453718898516039e-05,-1.5170053416857592e-05,0.998,0.002,0.004,0.005634146341463415,True,**
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,-7.740908349156402e-06,-3.8096797514121375e-05,1.9555132786430982e-05,0.702,0.298,0.596,0.6229683257918551,False,n.s.
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-6.300989854759423e-05,-0.00010254105632637131,-2.736251633425676e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,0.00015792256881403804,0.0001236033589203466,0.0001901272177657015,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.00017481453018646537,0.00013887958677160072,0.0002108796056958823,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,3.00003552820926e-05,-1.5645462719276032e-05,7.797564039410641e-05,0.116,0.884,0.232,0.2627058823529412,False,n.s.
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-9.914439285217677e-05,-0.00014304937878780293,-5.279015831181831e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,0.00012361958219218752,8.517462288234539e-05,0.00016241240355891785,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,-4.064465961014551e-05,-7.256613341243881e-05,-1.0378592058762418e-05,0.999,0.001,0.002,0.0028875000000000003,True,**
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-6.935387417092751e-05,-0.00011295053766165238,-3.0325618044998164e-05,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,-2.5661942544628745e-05,-5.806205677448174e-05,5.591263660530657e-06,0.947,0.053,0.106,0.12819895287958116,False,n.s.
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-8.093093274306657e-05,-0.00012221603781999643,-4.3300607285693916e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,1.6891961372427343e-05,-9.219215168684224e-06,4.3343031939473664e-05,0.104,0.896,0.208,0.24023999999999998,False,n.s.
operational,14,Biological,Control,16,Human (concept),Entity,-0.00012792221353194545,-0.00016836997845030835,-8.829494534594503e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,17,AI (concept),Entity,-0.0002570669616662148,-0.000297724813195526,-0.0002194622410516578,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,Attention,Mental,-3.4302986621850514e-05,-6.479682774395084e-05,-2.528145550106801e-06,0.984,0.016,0.032,0.04176271186440678,True,*
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,-0.00019856722842418356,-0.00021472060526981138,-0.0001829264883791809,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,-0.00022727644298496555,-0.00026387633753143175,-0.00019892896219365246,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,-0.00018358451135866676,-0.0002008212331352891,-0.00016693715990387807,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-0.0002388535015571046,-0.000272099897219813,-0.00021170621596815401,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,16,Human (concept),Entity,-0.00014481417490437278,-0.0001840591446244463,-0.00010460535112555344,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-0.0002739589230386421,-0.0003154218054301832,-0.00023157826390377657,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,-5.119494799427785e-05,-8.372943428732965e-05,-1.723924445069923e-05,0.999,0.001,0.002,0.0028875000000000003,True,**
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,-0.0002154591897966109,-0.00023451780021242343,-0.00019471783848622564,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-0.0002441684043573929,-0.00028209698896385343,-0.00021271358900642017,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,-0.00020047647273109412,-0.00022104742400110843,-0.00017955888680043982,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-0.000255745462929532,-0.000290443985694471,-0.00022587879855606505,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,17,AI (concept),Entity,-0.00012914474813426936,-0.00014359653987878072,-0.00011424829323420843,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,9.361922691009495e-05,4.856215504320021e-05,0.00013830242275819366,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,-7.06450148922381e-05,-0.00010603704747796439,-3.273743311304803e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-9.935422945302011e-05,-0.0001450176781485548,-5.5096692658573573e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,-5.5662297826721344e-05,-9.188469871673444e-05,-1.8190064389107666e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-0.00011093128802515916,-0.00015402814399169043,-6.989324911804853e-05,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,18,Attention,Mental,0.0002227639750443643,0.00017696928854323368,0.00027074547388184286,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,5.849973324203126e-05,2.3110317914008914e-05,9.598129959436776e-05,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,2.979051868124925e-05,-1.6757182046482004e-05,7.237772966534513e-05,0.109,0.891,0.218,0.24929702970297027,False,n.s.
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,7.348245030754802e-05,3.699149289014255e-05,0.00011107940737870489,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,1.8213460109110205e-05,-2.6163849158008436e-05,6.040231036646643e-05,0.22,0.78,0.44,0.4705161290322581,False,n.s.
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,-0.00016426424180233305,-0.00019202114309991217,-0.00013624134268661197,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00019297345636311506,-0.00023168782821253166,-0.00015578325539024373,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,-0.00014928152473681628,-0.0001762204528912133,-0.00012079217807993947,1.0,0.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002045505149352541,-0.00024133814906653734,-0.0001686749571472169,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-2.8709214560782003e-05,-6.064029151818095e-05,-5.197001906923627e-06,0.995,0.005,0.01,0.01375,True,*
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,1.4982717065516768e-05,1.0468595190353077e-05,1.940220090166086e-05,0.0,1.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-4.0286273132921045e-05,-6.852304527527354e-05,-1.7838893780006367e-05,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,4.369193162629877e-05,1.920886511550783e-05,7.613243321439559e-05,0.0,1.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-1.1577058572139046e-05,-2.016994967341553e-05,-2.2203479500816686e-06,0.991,0.009,0.018,0.024458823529411762,True,*
operational,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-5.526899019843782e-05,-8.348129125146246e-05,-3.066529315584287e-05,1.0,0.0,0.0,0.0,True,***
