experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
Human,sub-013,hum,friendship,social,1,114,0,0,0,0,1,-1,0,0,0,3,7,8,6,3,15,1,2,2,0,1,0,6,0.9821,0.267,0.023,0.71,3.0,3.0,0.0,-0.008771929824561403,0.0,0.0,0.0,0.02631578947368421,0.06140350877192982,0.07017543859649122,0.05263157894736842,0.02631578947368421,0.13157894736842105,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.0,0.008771929824561403,0.0,0.05263157894736842
Human,sub-013,hum,gardening,nonsocial,0,162,0,0,0,0,0,0,0,0,0,5,16,8,6,6,23,0,5,1,0,6,0,12,0.28995,0.149,0.049,0.802,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.09876543209876543,0.04938271604938271,0.037037037037037035,0.037037037037037035,0.1419753086419753,0.0,0.030864197530864196,0.006172839506172839,0.0,0.037037037037037035,0.0,0.07407407407407407
Human,sub-013,hum,goals,social,1,114,0,0,1,0,0,1,0,0,0,3,5,6,4,3,10,1,1,1,1,2,1,7,0.9656,0.195,0.027,0.778,3.0,3.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.02631578947368421,0.043859649122807015,0.05263157894736842,0.03508771929824561,0.02631578947368421,0.08771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.06140350877192982
Human,sub-013,hum,hobbies,social,1,221,0,1,1,0,0,1,0,1,1,7,19,10,5,9,28,1,5,2,0,5,0,13,0.98195,0.28900000000000003,0.008,0.703,4.0,3.0,0.004524886877828055,0.004524886877828055,0.0,0.004524886877828055,0.004524886877828055,0.03167420814479638,0.08597285067873303,0.04524886877828054,0.02262443438914027,0.04072398190045249,0.12669683257918551,0.004524886877828055,0.02262443438914027,0.00904977375565611,0.0,0.02262443438914027,0.0,0.058823529411764705
Human,sub-013,hum,love,social,1,153,0,0,0,0,0,0,1,1,2,8,16,5,3,9,19,5,6,0,0,0,0,11,0.85135,0.202,0.026,0.772,4.0,4.0,0.0,0.0,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.05228758169934641,0.10457516339869281,0.032679738562091505,0.0196078431372549,0.058823529411764705,0.12418300653594772,0.032679738562091505,0.0392156862745098,0.0,0.0,0.0,0.0,0.0718954248366013
Human,sub-013,hum,mentorship,social,1,154,0,0,1,0,0,1,1,0,1,5,11,8,6,7,18,2,4,0,0,2,0,8,0.9838,0.213,0.013,0.774,4.0,4.0,0.0,0.006493506493506494,0.006493506493506494,0.0,0.006493506493506494,0.032467532467532464,0.07142857142857142,0.05194805194805195,0.03896103896103896,0.045454545454545456,0.11688311688311688,0.012987012987012988,0.025974025974025976,0.0,0.0,0.012987012987012988,0.0,0.05194805194805195
Human,sub-013,hum,photography,nonsocial,0,93,0,0,0,0,0,0,0,1,1,2,5,7,2,2,12,2,2,1,0,1,0,6,0.9873,0.311,0.039,0.65,3.0,3.0,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.053763440860215055,0.07526881720430108,0.021505376344086023,0.021505376344086023,0.12903225806451613,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.0,0.010752688172043012,0.0,0.06451612903225806
Human,sub-013,hum,podcasts,nonsocial,0,143,0,0,0,0,0,0,0,0,0,5,11,9,2,5,20,3,4,4,0,2,0,13,0.9754,0.224,0.079,0.697,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03496503496503497,0.07692307692307693,0.06293706293706294,0.013986013986013986,0.03496503496503497,0.13986013986013987,0.02097902097902098,0.027972027972027972,0.027972027972027972,0.0,0.013986013986013986,0.0,0.09090909090909091
Human,sub-013,hum,teamwork,social,1,109,0,0,0,0,0,0,0,0,0,2,6,9,7,2,14,0,0,1,0,0,0,1,0.6428,0.076,0.016,0.908,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.05504587155963303,0.08256880733944955,0.06422018348623854,0.01834862385321101,0.12844036697247707,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505
Human,sub-013,hum,travel,nonsocial,0,111,0,0,0,0,0,0,0,0,0,0,4,6,4,0,9,1,0,1,0,0,0,2,0.9775,0.21,0.0,0.79,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.05405405405405406,0.036036036036036036,0.0,0.08108108108108109,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.0,0.018018018018018018
Human,sub-014,bot,architecture,nonsocial,0,126,0,0,0,0,0,0,1,0,1,1,6,8,10,3,14,1,5,2,0,0,0,8,0.90865,0.20400000000000001,0.0,0.796,4.0,4.0,0.0,0.0,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.023809523809523808,0.1111111111111111,0.007936507936507936,0.03968253968253968,0.015873015873015872,0.0,0.0,0.0,0.06349206349206349
Human,sub-014,bot,books,nonsocial,0,101,0,0,0,1,0,1,0,0,0,0,5,7,4,1,12,0,1,0,0,2,0,3,0.974,0.224,0.01,0.766,4.0,4.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.04950495049504951,0.06930693069306931,0.039603960396039604,0.009900990099009901,0.1188118811881188,0.0,0.009900990099009901,0.0,0.0,0.019801980198019802,0.0,0.0297029702970297
Human,sub-014,bot,cars,nonsocial,0,133,0,0,0,0,0,0,0,0,0,6,13,8,6,7,21,1,3,1,0,0,0,5,0.9477,0.299,0.013,0.688,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.09774436090225563,0.06015037593984962,0.045112781954887216,0.05263157894736842,0.15789473684210525,0.007518796992481203,0.022556390977443608,0.007518796992481203,0.0,0.0,0.0,0.03759398496240601
Human,sub-014,bot,childhood_memories,social,1,186,0,1,2,0,0,2,0,1,1,0,7,13,9,1,18,2,1,6,0,1,0,10,0.86635,0.1375,0.0165,0.8454999999999999,4.0,4.0,0.005376344086021506,0.010752688172043012,0.0,0.005376344086021506,0.005376344086021506,0.0,0.03763440860215054,0.06989247311827956,0.04838709677419355,0.005376344086021506,0.0967741935483871,0.010752688172043012,0.005376344086021506,0.03225806451612903,0.0,0.005376344086021506,0.0,0.053763440860215055
Human,sub-014,bot,communication,social,1,118,0,0,0,0,0,0,0,0,0,1,7,8,7,5,15,0,5,0,0,0,0,5,0.9136,0.122,0.0,0.878,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.059322033898305086,0.06779661016949153,0.059322033898305086,0.0423728813559322,0.1271186440677966,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0423728813559322
Human,sub-014,bot,cooking,nonsocial,0,61,0,0,0,0,0,0,0,0,0,1,4,6,7,2,10,0,1,2,0,0,0,3,0.8779,0.191,0.0,0.809,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.06557377049180328,0.09836065573770492,0.11475409836065574,0.03278688524590164,0.16393442622950818,0.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.04918032786885246
Human,sub-014,bot,family,social,1,117,0,0,0,0,0,0,0,0,0,1,7,8,7,1,15,1,1,0,0,0,0,2,0.875,0.157,0.072,0.772,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.05982905982905983,0.06837606837606838,0.05982905982905983,0.008547008547008548,0.1282051282051282,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.0,0.017094017094017096
Human,sub-014,bot,forgiveness,social,1,145,0,1,0,0,0,0,0,1,1,1,7,6,4,6,12,1,6,0,0,0,0,7,0.38354999999999995,0.15,0.078,0.773,4.0,4.0,0.006896551724137931,0.0,0.0,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.04827586206896552,0.041379310344827586,0.027586206896551724,0.041379310344827586,0.08275862068965517,0.006896551724137931,0.041379310344827586,0.0,0.0,0.0,0.0,0.04827586206896552
Human,sub-014,bot,gardening,nonsocial,0,102,0,0,0,0,0,0,0,0,0,1,7,8,6,2,15,2,1,0,0,0,0,3,0.9826,0.236,0.0,0.764,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.06862745098039216,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.14705882352941177,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.029411764705882353
Human,sub-014,bot,hobbies,social,1,176,0,0,0,0,0,0,0,0,0,3,5,6,6,4,9,0,0,6,0,0,0,6,0.9882,0.2,0.0,0.8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.017045454545454544,0.028409090909090908,0.03409090909090909,0.03409090909090909,0.022727272727272728,0.05113636363636364,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.03409090909090909
Human,sub-014,bot,loneliness,social,1,146,0,0,0,0,0,0,0,0,0,4,12,10,8,10,20,1,4,3,0,0,0,8,0.08930000000000005,0.14600000000000002,0.0885,0.7655000000000001,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0684931506849315,0.0547945205479452,0.0684931506849315,0.136986301369863,0.00684931506849315,0.0273972602739726,0.02054794520547945,0.0,0.0,0.0,0.0547945205479452
Human,sub-014,bot,nature,nonsocial,0,88,0,0,0,0,0,0,1,0,1,1,5,7,9,3,12,0,1,0,0,0,0,1,0.9403,0.205,0.046,0.75,4.0,4.0,0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.056818181818181816,0.07954545454545454,0.10227272727272728,0.03409090909090909,0.13636363636363635,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.011363636363636364
Human,sub-014,bot,networks,social,1,132,0,0,0,0,0,0,3,0,3,0,7,7,7,4,13,2,5,0,0,0,1,8,0.9016,0.211,0.026500000000000003,0.7625,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.05303030303030303,0.05303030303030303,0.05303030303030303,0.030303030303030304,0.09848484848484848,0.015151515151515152,0.03787878787878788,0.0,0.0,0.0,0.007575757575757576,0.06060606060606061
Human,sub-014,bot,podcasts,nonsocial,0,117,0,0,0,0,0,0,0,0,0,4,10,8,5,5,18,0,1,3,0,0,0,4,0.978,0.199,0.0,0.801,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.08547008547008547,0.06837606837606838,0.042735042735042736,0.042735042735042736,0.15384615384615385,0.0,0.008547008547008548,0.02564102564102564,0.0,0.0,0.0,0.03418803418803419
Human,sub-014,bot,role_models,social,1,153,0,0,1,0,0,1,0,0,0,1,9,3,3,5,8,0,4,2,1,0,1,8,0.9839,0.231,0.025,0.744,4.0,4.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.032679738562091505,0.05228758169934641,0.0,0.026143790849673203,0.013071895424836602,0.006535947712418301,0.0,0.006535947712418301,0.05228758169934641
Human,sub-014,bot,social_media,social,1,133,0,0,0,0,0,0,0,0,0,2,14,8,6,12,16,1,3,2,0,0,0,6,0.1276,0.138,0.122,0.74,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.10526315789473684,0.06015037593984962,0.045112781954887216,0.09022556390977443,0.12030075187969924,0.007518796992481203,0.022556390977443608,0.015037593984962405,0.0,0.0,0.0,0.045112781954887216
Human,sub-014,bot,sports,nonsocial,0,114,0,0,0,0,0,0,0,0,0,0,6,4,3,5,10,2,7,2,0,0,0,11,0.6314500000000001,0.11549999999999999,0.0,0.8845,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.03508771929824561,0.02631578947368421,0.043859649122807015,0.08771929824561403,0.017543859649122806,0.06140350877192982,0.017543859649122806,0.0,0.0,0.0,0.09649122807017543
Human,sub-014,bot,technology,nonsocial,0,132,0,0,0,0,0,0,0,0,0,4,10,4,2,9,12,2,4,0,0,0,0,6,0.9402999999999999,0.23399999999999999,0.0,0.766,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.07575757575757576,0.030303030303030304,0.015151515151515152,0.06818181818181818,0.09090909090909091,0.015151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.045454545454545456
Human,sub-014,bot,trust,social,1,102,0,0,0,0,1,-1,0,0,0,2,5,5,4,4,10,3,1,0,0,0,0,4,0.9385,0.30000000000000004,0.014,0.6859999999999999,4.0,4.0,0.0,-0.00980392156862745,0.0,0.0,0.0,0.0196078431372549,0.049019607843137254,0.049019607843137254,0.0392156862745098,0.0392156862745098,0.09803921568627451,0.029411764705882353,0.00980392156862745,0.0,0.0,0.0,0.0,0.0392156862745098
Human,sub-014,bot,weather,nonsocial,0,125,0,0,0,0,0,0,0,0,0,1,11,6,6,7,15,2,5,2,0,2,0,11,0.9714,0.223,0.045,0.732,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.008,0.088,0.048,0.048,0.056,0.12,0.016,0.04,0.016,0.0,0.016,0.0,0.088
Human,sub-014,hum,art,nonsocial,0,139,0,0,0,0,0,0,0,0,0,1,12,4,8,4,16,0,4,0,0,0,0,4,0.88,0.2735,0.0,0.7265,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.08633093525179857,0.02877697841726619,0.05755395683453238,0.02877697841726619,0.11510791366906475,0.0,0.02877697841726619,0.0,0.0,0.0,0.0,0.02877697841726619
Human,sub-014,hum,boundaries,social,1,134,0,0,0,0,0,0,0,0,0,3,10,6,6,6,12,2,2,3,0,0,0,7,0.885,0.133,0.055,0.811,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.07462686567164178,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.08955223880597014,0.014925373134328358,0.014925373134328358,0.022388059701492536,0.0,0.0,0.0,0.05223880597014925
Human,sub-014,hum,conflict,social,1,229,0,0,1,0,0,1,0,0,0,0,14,13,15,6,19,0,4,1,0,0,0,5,0.9589,0.2665,0.0055,0.728,4.0,4.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0611353711790393,0.056768558951965066,0.06550218340611354,0.026200873362445413,0.08296943231441048,0.0,0.017467248908296942,0.004366812227074236,0.0,0.0,0.0,0.021834061135371178
Human,sub-014,hum,cultural_celebrations,social,1,140,0,0,0,0,0,0,2,0,2,5,16,6,7,12,22,0,8,0,0,0,0,8,0.9259999999999999,0.2715,0.0,0.7284999999999999,4.0,4.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.03571428571428571,0.11428571428571428,0.04285714285714286,0.05,0.08571428571428572,0.15714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.05714285714285714
Human,sub-014,hum,empathy,social,1,139,0,0,0,0,0,0,0,0,0,1,10,8,8,6,17,1,6,0,0,0,1,8,0.9778,0.217,0.014,0.769,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.07194244604316546,0.05755395683453238,0.05755395683453238,0.04316546762589928,0.1223021582733813,0.007194244604316547,0.04316546762589928,0.0,0.0,0.0,0.007194244604316547,0.05755395683453238
Human,sub-014,hum,exercise,nonsocial,0,112,0,0,0,0,1,-1,0,0,0,1,4,8,4,2,12,2,1,0,0,1,0,4,0.9749,0.251,0.018,0.731,4.0,4.0,0.0,-0.008928571428571428,0.0,0.0,0.0,0.008928571428571428,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.017857142857142856,0.10714285714285714,0.017857142857142856,0.008928571428571428,0.0,0.0,0.008928571428571428,0.0,0.03571428571428571
Human,sub-014,hum,fashion,nonsocial,0,118,0,1,0,0,0,0,5,1,6,2,9,4,4,8,13,0,5,0,0,0,0,5,0.952,0.148,0.0,0.852,4.0,4.0,0.00847457627118644,0.0,0.0423728813559322,0.00847457627118644,0.05084745762711865,0.01694915254237288,0.07627118644067797,0.03389830508474576,0.03389830508474576,0.06779661016949153,0.11016949152542373,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0423728813559322
Human,sub-014,hum,food,nonsocial,0,129,0,0,1,0,0,1,0,0,0,5,11,8,7,8,18,1,6,4,0,0,0,11,0.87185,0.2015,0.0,0.7985,4.0,4.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.03875968992248062,0.08527131782945736,0.06201550387596899,0.05426356589147287,0.06201550387596899,0.13953488372093023,0.007751937984496124,0.046511627906976744,0.031007751937984496,0.0,0.0,0.0,0.08527131782945736
Human,sub-014,hum,friendship,social,1,193,0,0,2,0,0,2,0,0,0,1,14,13,15,2,25,1,1,1,0,0,0,3,0.87355,0.1745,0.03,0.7955000000000001,4.0,4.0,0.0,0.010362694300518135,0.0,0.0,0.0,0.0051813471502590676,0.07253886010362694,0.06735751295336788,0.07772020725388601,0.010362694300518135,0.12953367875647667,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0,0.0,0.0,0.015544041450777202
Human,sub-014,hum,goals,social,1,120,0,0,0,0,0,0,7,0,7,2,11,5,8,8,14,3,2,0,0,0,0,5,0.9623,0.178,0.011,0.811,4.0,4.0,0.0,0.0,0.058333333333333334,0.0,0.058333333333333334,0.016666666666666666,0.09166666666666666,0.041666666666666664,0.06666666666666667,0.06666666666666667,0.11666666666666667,0.025,0.016666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664
Human,sub-014,hum,love,social,1,150,0,0,0,0,0,0,0,0,0,1,11,7,4,7,19,2,7,0,0,0,0,9,0.9604999999999999,0.281,0.014499999999999999,0.7045,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.07333333333333333,0.04666666666666667,0.02666666666666667,0.04666666666666667,0.12666666666666668,0.013333333333333334,0.04666666666666667,0.0,0.0,0.0,0.0,0.06
Human,sub-014,hum,mentorship,social,1,157,0,0,0,0,0,0,0,0,0,0,3,7,6,2,10,3,4,0,0,0,1,8,0.9441,0.134,0.021,0.845,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910828025477707,0.044585987261146494,0.03821656050955414,0.012738853503184714,0.06369426751592357,0.01910828025477707,0.025477707006369428,0.0,0.0,0.0,0.006369426751592357,0.050955414012738856
Human,sub-014,hum,movies,nonsocial,0,105,0,0,0,0,0,0,0,0,0,3,6,3,3,5,10,0,4,1,0,0,0,5,0.8653500000000001,0.3075,0.0215,0.671,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.047619047619047616,0.09523809523809523,0.0,0.0380952380952381,0.009523809523809525,0.0,0.0,0.0,0.047619047619047616
Human,sub-014,hum,music,nonsocial,0,133,0,0,0,0,0,0,0,0,0,2,12,4,4,4,15,1,3,3,0,1,0,8,0.9138999999999999,0.20950000000000002,0.0115,0.7789999999999999,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.09022556390977443,0.03007518796992481,0.03007518796992481,0.03007518796992481,0.11278195488721804,0.007518796992481203,0.022556390977443608,0.022556390977443608,0.0,0.007518796992481203,0.0,0.06015037593984962
Human,sub-014,hum,photography,nonsocial,0,95,1,1,3,0,0,3,0,0,0,1,7,2,3,2,5,0,1,1,0,0,0,2,0.9693,0.213,0.012,0.776,4.0,4.0,0.010526315789473684,0.031578947368421054,0.0,0.0,0.0,0.010526315789473684,0.07368421052631578,0.021052631578947368,0.031578947368421054,0.021052631578947368,0.05263157894736842,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.021052631578947368
Human,sub-014,hum,seasons,nonsocial,0,146,0,0,0,0,0,0,0,0,0,3,11,8,3,7,18,1,3,3,0,0,0,7,0.93615,0.255,0.017,0.7275,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.07534246575342465,0.0547945205479452,0.02054794520547945,0.04794520547945205,0.1232876712328767,0.00684931506849315,0.02054794520547945,0.02054794520547945,0.0,0.0,0.0,0.04794520547945205
Human,sub-014,hum,space,nonsocial,0,158,0,0,0,0,0,0,0,0,0,2,11,10,8,6,22,0,3,1,0,2,0,6,0.9594,0.146,0.01,0.844,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.06962025316455696,0.06329113924050633,0.05063291139240506,0.0379746835443038,0.13924050632911392,0.0,0.0189873417721519,0.006329113924050633,0.0,0.012658227848101266,0.0,0.0379746835443038
Human,sub-014,hum,teamwork,social,1,174,0,0,0,0,0,0,0,0,0,2,11,3,3,6,11,3,6,1,0,0,0,10,0.09134999999999999,0.137,0.08399999999999999,0.779,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.06321839080459771,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.06321839080459771,0.017241379310344827,0.034482758620689655,0.005747126436781609,0.0,0.0,0.0,0.05747126436781609
Human,sub-014,hum,travel,nonsocial,0,157,0,2,0,0,0,0,0,1,1,5,16,7,7,8,21,0,1,0,0,0,0,1,0.9376,0.24,0.0205,0.7395,4.0,4.0,0.012738853503184714,0.0,0.0,0.006369426751592357,0.006369426751592357,0.03184713375796178,0.10191082802547771,0.044585987261146494,0.044585987261146494,0.050955414012738856,0.1337579617834395,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.006369426751592357
Human,sub-014,hum,work_life,social,1,160,0,1,0,0,0,0,1,0,1,3,13,4,3,6,17,3,3,2,0,0,0,8,0.86165,0.203,0.0365,0.7605,4.0,4.0,0.00625,0.0,0.00625,0.0,0.00625,0.01875,0.08125,0.025,0.01875,0.0375,0.10625,0.01875,0.01875,0.0125,0.0,0.0,0.0,0.05
Human,sub-015,bot,art,nonsocial,0,81,3,0,1,1,0,2,0,0,0,0,6,4,2,1,9,1,2,0,0,0,0,3,0.9264,0.34700000000000003,0.0,0.653,4.0,3.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.07407407407407407,0.04938271604938271,0.024691358024691357,0.012345679012345678,0.1111111111111111,0.012345679012345678,0.024691358024691357,0.0,0.0,0.0,0.0,0.037037037037037035
Human,sub-015,bot,cars,nonsocial,0,118,2,1,0,0,0,0,0,5,5,5,10,11,5,7,22,0,4,2,0,0,0,6,0.9716,0.344,0.0,0.656,3.0,3.0,0.00847457627118644,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0847457627118644,0.09322033898305085,0.0423728813559322,0.059322033898305086,0.1864406779661017,0.0,0.03389830508474576,0.01694915254237288,0.0,0.0,0.0,0.05084745762711865
Human,sub-015,bot,conflict,social,1,105,1,0,0,1,0,1,2,4,6,3,8,7,7,8,17,2,2,3,0,2,0,9,0.8962,0.184,0.032,0.784,2.0,2.0,0.0,0.009523809523809525,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.02857142857142857,0.0761904761904762,0.06666666666666667,0.06666666666666667,0.0761904761904762,0.1619047619047619,0.01904761904761905,0.01904761904761905,0.02857142857142857,0.0,0.01904761904761905,0.0,0.08571428571428572
Human,sub-015,bot,cultural_celebrations,social,1,104,0,0,0,0,0,0,0,2,2,6,9,4,3,9,16,1,2,0,0,0,0,3,0.899,0.2565,0.014,0.73,3.0,3.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.08653846153846154,0.038461538461538464,0.028846153846153848,0.08653846153846154,0.15384615384615385,0.009615384615384616,0.019230769230769232,0.0,0.0,0.0,0.0,0.028846153846153848
Human,sub-015,bot,forgiveness,social,1,86,0,0,0,0,0,0,0,0,0,1,3,3,3,2,6,2,6,0,0,2,0,10,0.56655,0.391,0.049,0.56,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.0,0.0,0.023255813953488372,0.0,0.11627906976744186
Human,sub-015,bot,gardening,nonsocial,0,112,0,0,0,0,0,0,0,2,2,4,8,6,2,6,15,0,1,1,0,0,0,2,-0.09534999999999999,0.131,0.1245,0.7444999999999999,3.0,4.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.07142857142857142,0.05357142857142857,0.017857142857142856,0.05357142857142857,0.13392857142857142,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.017857142857142856
Human,sub-015,bot,goals,social,1,165,0,1,1,0,0,1,0,1,1,2,11,14,7,5,24,0,2,0,0,2,0,4,0.90185,0.202,0.0,0.798,3.0,4.0,0.006060606060606061,0.006060606060606061,0.0,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.08484848484848485,0.04242424242424243,0.030303030303030304,0.14545454545454545,0.0,0.012121212121212121,0.0,0.0,0.012121212121212121,0.0,0.024242424242424242
Human,sub-015,bot,hobbies,social,1,105,2,0,0,0,0,0,0,0,0,0,4,7,12,1,11,0,1,4,0,0,0,5,0.48875,0.109,0.0,0.891,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.06666666666666667,0.11428571428571428,0.009523809523809525,0.10476190476190476,0.0,0.009523809523809525,0.0380952380952381,0.0,0.0,0.0,0.047619047619047616
Human,sub-015,bot,mentorship,social,1,89,1,0,0,0,0,0,0,0,0,0,4,8,11,1,12,1,2,5,0,2,0,10,0.6225499999999999,0.151,0.0,0.849,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0898876404494382,0.12359550561797752,0.011235955056179775,0.1348314606741573,0.011235955056179775,0.02247191011235955,0.056179775280898875,0.0,0.02247191011235955,0.0,0.11235955056179775
Human,sub-015,bot,movies,nonsocial,0,84,0,0,0,0,0,0,1,0,1,1,7,6,7,3,13,0,2,2,0,0,0,4,0.88545,0.34950000000000003,0.1155,0.5349999999999999,3.0,4.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.08333333333333333,0.07142857142857142,0.08333333333333333,0.03571428571428571,0.15476190476190477,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616
Human,sub-015,bot,music,nonsocial,0,105,0,0,0,0,0,0,0,2,2,4,6,7,4,6,15,1,4,0,0,0,0,5,0.93425,0.3055,0.0,0.6945,3.0,3.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.06666666666666667,0.0380952380952381,0.05714285714285714,0.14285714285714285,0.009523809523809525,0.0380952380952381,0.0,0.0,0.0,0.0,0.047619047619047616
