experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s034,hum,technology,nonsocial,0,661,12,6,7,0,0,7,2,1,3,7,24,37,34,11,56,6,10,7,1,0,0,24,0.95784,0.18439999999999998,0.009999999999999998,0.8056000000000001,3.0,3.0,0.009077155824508321,0.01059001512859304,0.0030257186081694403,0.0015128593040847202,0.0045385779122541605,0.01059001512859304,0.036308623298033284,0.05597579425113464,0.05143721633888049,0.01664145234493192,0.08472012102874432,0.009077155824508321,0.015128593040847202,0.01059001512859304,0.0015128593040847202,0.0,0.0,0.036308623298033284
LLM,s034,hum,weather,nonsocial,0,918,6,0,6,0,0,6,0,0,0,4,25,68,67,4,87,1,4,13,0,22,0,40,0.9924,0.2818,0.0012000000000000001,0.717,3.0,3.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.004357298474945534,0.027233115468409588,0.07407407407407407,0.07298474945533769,0.004357298474945534,0.09477124183006536,0.0010893246187363835,0.004357298474945534,0.014161220043572984,0.0,0.023965141612200435,0.0,0.04357298474945534
LLM,s034,hum,work_life,social,1,833,7,1,8,0,0,8,0,1,1,13,41,78,65,14,107,8,7,3,1,6,1,26,0.97704,0.2622,0.0218,0.7162,3.0,3.0,0.0012004801920768306,0.009603841536614645,0.0,0.0012004801920768306,0.0012004801920768306,0.015606242496998799,0.04921968787515006,0.0936374549819928,0.07803121248499399,0.01680672268907563,0.12845138055222088,0.009603841536614645,0.008403361344537815,0.003601440576230492,0.0012004801920768306,0.007202881152460984,0.0012004801920768306,0.031212484993997598
LLM,s035,bot,architecture,nonsocial,0,940,4,2,1,0,0,1,0,1,1,5,39,84,75,9,124,4,10,1,1,10,0,26,0.9641399999999999,0.20060000000000003,0.008,0.7912,3.0,3.0,0.002127659574468085,0.0010638297872340426,0.0,0.0010638297872340426,0.0010638297872340426,0.005319148936170213,0.04148936170212766,0.08936170212765958,0.0797872340425532,0.009574468085106383,0.13191489361702127,0.00425531914893617,0.010638297872340425,0.0010638297872340426,0.0010638297872340426,0.010638297872340425,0.0,0.027659574468085105
LLM,s035,bot,art,nonsocial,0,900,16,3,2,0,0,2,0,3,3,14,60,79,74,17,140,7,7,7,0,2,0,23,0.9855599999999999,0.2234,0.0072,0.7694,3.0,3.0,0.0033333333333333335,0.0022222222222222222,0.0,0.0033333333333333335,0.0033333333333333335,0.015555555555555555,0.06666666666666667,0.08777777777777777,0.08222222222222222,0.01888888888888889,0.15555555555555556,0.0077777777777777776,0.0077777777777777776,0.0077777777777777776,0.0,0.0022222222222222222,0.0,0.025555555555555557
LLM,s035,bot,childhood_memories,social,1,999,8,0,4,0,0,4,1,0,1,1,23,68,64,3,89,15,4,7,0,5,0,31,0.98834,0.215,0.0124,0.7726,3.0,3.0,0.0,0.004004004004004004,0.001001001001001001,0.0,0.001001001001001001,0.001001001001001001,0.023023023023023025,0.06806806806806807,0.06406406406406406,0.003003003003003003,0.0890890890890891,0.015015015015015015,0.004004004004004004,0.007007007007007007,0.0,0.005005005005005005,0.0,0.031031031031031032
LLM,s035,bot,cooking,nonsocial,0,656,12,0,1,0,0,1,3,2,5,13,41,53,58,16,97,6,2,2,0,4,0,14,0.9769,0.2464,0.023,0.7310000000000001,3.0,3.0,0.0,0.001524390243902439,0.004573170731707317,0.003048780487804878,0.007621951219512195,0.019817073170731708,0.0625,0.08079268292682927,0.08841463414634146,0.024390243902439025,0.14786585365853658,0.009146341463414634,0.003048780487804878,0.003048780487804878,0.0,0.006097560975609756,0.0,0.021341463414634148
LLM,s035,bot,exercise,nonsocial,0,460,6,0,6,0,0,6,1,2,3,2,13,28,25,2,39,8,6,2,0,0,0,16,0.9116799999999999,0.2166,0.0236,0.7598,3.0,4.0,0.0,0.013043478260869565,0.002173913043478261,0.004347826086956522,0.006521739130434782,0.004347826086956522,0.02826086956521739,0.06086956521739131,0.05434782608695652,0.004347826086956522,0.08478260869565217,0.017391304347826087,0.013043478260869565,0.004347826086956522,0.0,0.0,0.0,0.034782608695652174
LLM,s035,bot,family,social,1,793,4,1,3,0,0,3,0,1,1,1,23,58,56,4,76,9,6,5,0,4,0,24,0.9910399999999999,0.2516,0.0072,0.7412,3.0,3.0,0.0012610340479192938,0.0037831021437578815,0.0,0.0012610340479192938,0.0012610340479192938,0.0012610340479192938,0.029003783102143757,0.07313997477931904,0.07061790668348046,0.005044136191677175,0.09583858764186633,0.011349306431273645,0.007566204287515763,0.006305170239596469,0.0,0.005044136191677175,0.0,0.03026481715006305
LLM,s035,bot,food,nonsocial,0,1064,23,12,1,0,0,1,0,9,9,34,70,59,41,43,132,4,3,9,0,0,0,16,0.98666,0.302,0.026000000000000002,0.6728,3.0,3.0,0.011278195488721804,0.0009398496240601503,0.0,0.008458646616541353,0.008458646616541353,0.03195488721804511,0.06578947368421052,0.05545112781954887,0.03853383458646616,0.040413533834586464,0.12406015037593984,0.0037593984962406013,0.002819548872180451,0.008458646616541353,0.0,0.0,0.0,0.015037593984962405
LLM,s035,bot,forgiveness,social,1,1040,5,0,13,0,0,13,2,0,2,4,14,76,76,6,90,14,10,12,0,0,3,39,0.60328,0.273,0.06820000000000001,0.6588,3.0,2.0,0.0,0.0125,0.0019230769230769232,0.0,0.0019230769230769232,0.0038461538461538464,0.013461538461538462,0.07307692307692308,0.07307692307692308,0.0057692307692307696,0.08653846153846154,0.013461538461538462,0.009615384615384616,0.011538461538461539,0.0,0.0,0.0028846153846153848,0.0375
LLM,s035,bot,friendship,social,1,724,3,2,8,0,0,8,1,0,1,2,20,55,57,11,67,19,16,5,0,4,0,44,0.99192,0.372,0.008400000000000001,0.6197999999999999,3.0,3.0,0.0027624309392265192,0.011049723756906077,0.0013812154696132596,0.0,0.0013812154696132596,0.0027624309392265192,0.027624309392265192,0.07596685082872928,0.0787292817679558,0.015193370165745856,0.0925414364640884,0.026243093922651933,0.022099447513812154,0.006906077348066298,0.0,0.0055248618784530384,0.0,0.06077348066298342
LLM,s035,bot,gardening,nonsocial,0,954,6,0,11,0,0,11,1,0,1,7,29,87,68,8,101,4,4,6,0,12,0,26,0.99332,0.3114,0.0134,0.6752,3.0,3.0,0.0,0.011530398322851153,0.0010482180293501049,0.0,0.0010482180293501049,0.007337526205450734,0.03039832285115304,0.09119496855345911,0.07127882599580712,0.008385744234800839,0.10587002096436059,0.0041928721174004195,0.0041928721174004195,0.006289308176100629,0.0,0.012578616352201259,0.0,0.027253668763102725
LLM,s035,bot,goals,social,1,869,3,1,8,0,0,8,4,1,5,5,19,69,69,11,86,2,14,11,0,2,4,33,0.99436,0.3352,0.0076,0.6574,3.0,3.0,0.0011507479861910242,0.009205983889528193,0.004602991944764097,0.0011507479861910242,0.005753739930955121,0.005753739930955121,0.02186421173762946,0.07940161104718067,0.07940161104718067,0.012658227848101266,0.09896432681242807,0.0023014959723820483,0.01611047180667434,0.012658227848101266,0.0,0.0023014959723820483,0.004602991944764097,0.0379746835443038
LLM,s035,bot,loneliness,social,1,835,2,0,12,0,0,12,4,0,4,2,32,58,48,11,76,20,19,4,3,2,4,52,0.8411799999999999,0.22080000000000002,0.0644,0.7148,3.0,3.0,0.0,0.01437125748502994,0.004790419161676647,0.0,0.004790419161676647,0.0023952095808383233,0.03832335329341317,0.06946107784431138,0.05748502994011976,0.013173652694610778,0.09101796407185629,0.023952095808383235,0.022754491017964073,0.004790419161676647,0.003592814371257485,0.0023952095808383233,0.004790419161676647,0.06227544910179641
LLM,s035,bot,mentorship,social,1,1410,0,0,4,0,0,4,0,1,1,3,15,116,110,5,125,17,14,3,1,8,6,49,0.99674,0.27999999999999997,0.0184,0.7014,3.0,3.0,0.0,0.0028368794326241137,0.0,0.0007092198581560284,0.0007092198581560284,0.002127659574468085,0.010638297872340425,0.08226950354609928,0.07801418439716312,0.0035460992907801418,0.08865248226950355,0.012056737588652482,0.009929078014184398,0.002127659574468085,0.0007092198581560284,0.005673758865248227,0.00425531914893617,0.03475177304964539
LLM,s035,bot,nature,nonsocial,0,677,8,0,1,0,0,1,1,0,1,10,26,54,51,11,75,5,3,7,3,12,0,30,0.9810000000000001,0.2754,0.015,0.7094,3.0,3.0,0.0,0.0014771048744460858,0.0014771048744460858,0.0,0.0014771048744460858,0.014771048744460856,0.03840472673559823,0.07976366322008863,0.07533234859675036,0.01624815361890694,0.11078286558345643,0.007385524372230428,0.004431314623338257,0.0103397341211226,0.004431314623338257,0.01772525849335303,0.0,0.04431314623338257
LLM,s035,bot,networks,social,1,900,4,0,7,0,0,7,0,0,0,2,9,68,62,4,73,16,31,4,1,2,2,56,0.9959,0.3362,0.027399999999999997,0.6368,3.0,4.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0022222222222222222,0.01,0.07555555555555556,0.06888888888888889,0.0044444444444444444,0.0811111111111111,0.017777777777777778,0.034444444444444444,0.0044444444444444444,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,0.06222222222222222
LLM,s035,bot,photography,nonsocial,0,1060,6,2,3,0,0,3,0,1,1,3,27,99,92,6,128,15,10,19,1,6,1,52,0.98736,0.2098,0.0,0.7902,3.0,3.0,0.0018867924528301887,0.002830188679245283,0.0,0.0009433962264150943,0.0009433962264150943,0.002830188679245283,0.02547169811320755,0.09339622641509433,0.08679245283018867,0.005660377358490566,0.12075471698113208,0.014150943396226415,0.009433962264150943,0.017924528301886792,0.0009433962264150943,0.005660377358490566,0.0009433962264150943,0.04905660377358491
LLM,s035,bot,podcasts,nonsocial,0,593,9,1,1,0,0,1,0,0,0,13,42,65,57,16,106,0,14,8,0,0,0,22,0.98356,0.2618,0.0216,0.7166,4.0,4.0,0.0016863406408094434,0.0016863406408094434,0.0,0.0,0.0,0.021922428330522766,0.07082630691399663,0.10961214165261383,0.09612141652613827,0.026981450252951095,0.178752107925801,0.0,0.023608768971332208,0.013490725126475547,0.0,0.0,0.0,0.03709949409780776
LLM,s035,bot,seasons,nonsocial,0,867,15,0,7,0,0,7,0,1,1,8,43,74,78,10,117,2,3,14,1,3,0,23,0.9931599999999999,0.27559999999999996,0.018,0.7061999999999999,3.0,3.0,0.0,0.008073817762399077,0.0,0.0011534025374855825,0.0011534025374855825,0.00922722029988466,0.049596309111880045,0.0853517877739331,0.08996539792387544,0.011534025374855825,0.13494809688581316,0.002306805074971165,0.0034602076124567475,0.016147635524798153,0.0011534025374855825,0.0034602076124567475,0.0,0.0265282583621684
LLM,s035,bot,teamwork,social,1,1184,2,3,10,0,0,10,0,4,4,14,65,126,117,19,182,3,13,6,2,10,1,35,0.99596,0.2792,0.0246,0.6964,3.0,3.0,0.002533783783783784,0.008445945945945946,0.0,0.0033783783783783786,0.0033783783783783786,0.011824324324324325,0.05489864864864865,0.10641891891891891,0.09881756756756757,0.016047297297297296,0.15371621621621623,0.002533783783783784,0.01097972972972973,0.005067567567567568,0.0016891891891891893,0.008445945945945946,0.0008445945945945946,0.02956081081081081
LLM,s035,bot,trust,social,1,1242,10,2,1,0,0,1,0,1,1,9,27,106,89,12,132,13,25,12,1,0,1,52,0.9955999999999999,0.30060000000000003,0.0668,0.6325999999999999,3.0,3.0,0.001610305958132045,0.0008051529790660225,0.0,0.0008051529790660225,0.0008051529790660225,0.007246376811594203,0.021739130434782608,0.0853462157809984,0.071658615136876,0.00966183574879227,0.10628019323671498,0.010466988727858293,0.020128824476650563,0.00966183574879227,0.0008051529790660225,0.0,0.0008051529790660225,0.04186795491143317
LLM,s035,hum,books,nonsocial,0,893,14,1,2,0,0,2,1,2,3,0,41,38,46,5,71,12,13,4,0,2,4,35,0.9486000000000001,0.1602,0.0228,0.8166,3.0,3.0,0.0011198208286674132,0.0022396416573348264,0.0011198208286674132,0.0022396416573348264,0.0033594624860022394,0.0,0.04591265397536394,0.0425531914893617,0.051511758118701005,0.005599104143337066,0.07950727883538634,0.013437849944008958,0.014557670772676373,0.004479283314669653,0.0,0.0022396416573348264,0.004479283314669653,0.03919372900335946
LLM,s035,hum,boundaries,social,1,623,1,2,7,1,0,8,0,2,2,4,14,46,39,6,55,6,6,7,0,1,1,21,0.9939399999999999,0.36920000000000003,0.007000000000000001,0.6237999999999999,3.0,3.0,0.0032102728731942215,0.012841091492776886,0.0,0.0032102728731942215,0.0032102728731942215,0.006420545746388443,0.02247191011235955,0.0738362760834671,0.06260032102728733,0.009630818619582664,0.08828250401284109,0.009630818619582664,0.009630818619582664,0.011235955056179775,0.0,0.0016051364365971107,0.0016051364365971107,0.033707865168539325
LLM,s035,hum,cars,nonsocial,0,887,9,1,13,0,0,13,3,1,4,10,46,59,58,14,99,4,9,12,0,0,1,26,0.95228,0.254,0.0206,0.7256,3.0,3.0,0.0011273957158962795,0.014656144306651634,0.0033821871476888386,0.0011273957158962795,0.004509582863585118,0.011273957158962795,0.05186020293122886,0.0665163472378805,0.06538895152198422,0.015783540022547914,0.11161217587373168,0.004509582863585118,0.010146561443066516,0.013528748590755355,0.0,0.0,0.0011273957158962795,0.029312288613303268
LLM,s035,hum,communication,social,1,1218,4,1,4,0,0,4,2,0,2,0,16,83,74,7,89,29,15,4,1,1,0,50,0.98056,0.176,0.013000000000000001,0.8109999999999999,3.0,3.0,0.0008210180623973727,0.003284072249589491,0.0016420361247947454,0.0,0.0016420361247947454,0.0,0.013136288998357963,0.06814449917898194,0.060755336617405585,0.005747126436781609,0.07307060755336617,0.023809523809523808,0.012315270935960592,0.003284072249589491,0.0008210180623973727,0.0008210180623973727,0.0,0.041050903119868636
LLM,s035,hum,conflict,social,1,1232,8,0,2,0,0,2,1,1,2,6,41,98,77,15,135,11,35,20,1,3,0,70,0.9883799999999999,0.23759999999999998,0.0908,0.6716,3.0,3.0,0.0,0.0016233766233766235,0.0008116883116883117,0.0008116883116883117,0.0016233766233766235,0.00487012987012987,0.033279220779220776,0.07954545454545454,0.0625,0.012175324675324676,0.10957792207792208,0.008928571428571428,0.028409090909090908,0.016233766233766232,0.0008116883116883117,0.002435064935064935,0.0,0.056818181818181816
LLM,s035,hum,cultural_celebrations,social,1,656,2,0,7,0,0,7,1,0,1,8,19,56,58,9,72,9,2,6,0,4,1,22,0.9934200000000001,0.33680000000000004,0.0021999999999999997,0.661,3.0,3.0,0.0,0.010670731707317074,0.001524390243902439,0.0,0.001524390243902439,0.012195121951219513,0.028963414634146343,0.08536585365853659,0.08841463414634146,0.013719512195121951,0.10975609756097561,0.013719512195121951,0.003048780487804878,0.009146341463414634,0.0,0.006097560975609756,0.001524390243902439,0.03353658536585366
LLM,s035,hum,empathy,social,1,1031,5,0,4,0,0,4,1,0,1,3,40,96,82,7,126,30,19,14,0,1,3,67,0.9832000000000001,0.2036,0.0252,0.7712,3.0,3.0,0.0,0.0038797284190106693,0.0009699321047526673,0.0,0.0009699321047526673,0.002909796314258002,0.038797284190106696,0.09311348205625607,0.07953443258971872,0.006789524733268671,0.12221144519883609,0.029097963142580018,0.01842870999030068,0.013579049466537343,0.0,0.0009699321047526673,0.002909796314258002,0.06498545101842872
LLM,s035,hum,fashion,nonsocial,0,1051,13,4,3,0,0,3,1,6,7,10,49,116,115,17,173,13,11,16,0,11,0,51,0.9932399999999999,0.26080000000000003,0.0202,0.719,3.0,3.0,0.003805899143672693,0.0028544243577545195,0.0009514747859181732,0.005708848715509039,0.006660323501427212,0.009514747859181731,0.046622264509990484,0.11037107516650808,0.10941960038058991,0.016175071360608945,0.16460513796384396,0.012369172216936251,0.010466222645099905,0.015223596574690771,0.0,0.010466222645099905,0.0,0.048525214081826834
LLM,s035,hum,hobbies,social,1,568,5,1,6,0,0,6,0,0,0,3,19,34,31,6,49,3,7,9,0,3,1,23,0.97876,0.29100000000000004,0.011600000000000001,0.6974,3.0,3.0,0.0017605633802816902,0.01056338028169014,0.0,0.0,0.0,0.00528169014084507,0.03345070422535211,0.05985915492957746,0.05457746478873239,0.01056338028169014,0.08626760563380281,0.00528169014084507,0.01232394366197183,0.01584507042253521,0.0,0.00528169014084507,0.0017605633802816902,0.040492957746478875
LLM,s035,hum,love,social,1,1278,3,1,0,0,0,0,2,0,2,26,60,107,97,37,158,20,24,8,1,7,2,62,0.9978199999999999,0.3452,0.0312,0.6234,3.0,4.0,0.000782472613458529,0.0,0.001564945226917058,0.0,0.001564945226917058,0.02034428794992175,0.046948356807511735,0.0837245696400626,0.07589984350547731,0.028951486697965573,0.12363067292644757,0.01564945226917058,0.018779342723004695,0.006259780907668232,0.000782472613458529,0.005477308294209703,0.001564945226917058,0.048513302034428794
LLM,s035,hum,movies,nonsocial,0,651,29,2,0,0,0,0,0,11,11,0,28,58,42,12,96,0,3,7,0,0,1,11,0.92828,0.1826,0.06420000000000001,0.7532,3.0,3.0,0.0030721966205837174,0.0,0.0,0.016897081413210446,0.016897081413210446,0.0,0.043010752688172046,0.0890937019969278,0.06451612903225806,0.018433179723502304,0.14746543778801843,0.0,0.004608294930875576,0.010752688172043012,0.0,0.0,0.0015360983102918587,0.016897081413210446
LLM,s035,hum,music,nonsocial,0,822,15,1,4,0,0,4,0,1,1,21,66,58,55,26,116,7,10,7,0,4,0,28,0.9815400000000001,0.2364,0.023,0.7406,3.0,3.0,0.0012165450121654502,0.004866180048661801,0.0,0.0012165450121654502,0.0012165450121654502,0.025547445255474453,0.08029197080291971,0.0705596107055961,0.06690997566909976,0.031630170316301706,0.1411192214111922,0.00851581508515815,0.012165450121654502,0.00851581508515815,0.0,0.004866180048661801,0.0,0.0340632603406326
LLM,s035,hum,role_models,social,1,936,2,0,1,0,0,1,0,0,0,0,20,87,85,1,106,6,13,6,1,12,2,40,0.9867000000000001,0.22880000000000003,0.022799999999999997,0.7485999999999999,3.0,3.0,0.0,0.0010683760683760685,0.0,0.0,0.0,0.0,0.021367521367521368,0.09294871794871795,0.09081196581196581,0.0010683760683760685,0.11324786324786325,0.00641025641025641,0.013888888888888888,0.00641025641025641,0.0010683760683760685,0.01282051282051282,0.002136752136752137,0.042735042735042736
LLM,s035,hum,social_media,social,1,783,2,1,9,0,1,8,0,0,0,4,21,59,59,6,72,14,18,8,0,6,0,46,0.96288,0.20220000000000002,0.039999999999999994,0.7576,3.0,3.0,0.001277139208173691,0.010217113665389528,0.0,0.0,0.0,0.005108556832694764,0.02681992337164751,0.07535121328224777,0.07535121328224777,0.007662835249042145,0.09195402298850575,0.017879948914431672,0.022988505747126436,0.010217113665389528,0.0,0.007662835249042145,0.0,0.05874840357598978
LLM,s035,hum,space,nonsocial,0,1058,11,6,4,0,0,4,0,5,5,7,43,68,78,14,111,29,5,12,1,4,2,53,0.9766999999999999,0.1358,0.0,0.8642,3.0,4.0,0.005671077504725898,0.003780718336483932,0.0,0.004725897920604915,0.004725897920604915,0.006616257088846881,0.04064272211720227,0.06427221172022685,0.07372400756143667,0.013232514177693762,0.10491493383742911,0.027410207939508508,0.004725897920604915,0.011342155009451797,0.000945179584120983,0.003780718336483932,0.001890359168241966,0.0500945179584121
LLM,s035,hum,sports,nonsocial,0,762,6,4,3,0,0,3,0,2,2,10,41,71,61,15,112,4,7,11,0,3,0,25,0.88588,0.26959999999999995,0.0156,0.7148,3.0,3.0,0.005249343832020997,0.003937007874015748,0.0,0.0026246719160104987,0.0026246719160104987,0.013123359580052493,0.05380577427821522,0.09317585301837271,0.08005249343832022,0.01968503937007874,0.14698162729658792,0.005249343832020997,0.009186351706036745,0.014435695538057743,0.0,0.003937007874015748,0.0,0.03280839895013123
LLM,s035,hum,technology,nonsocial,0,540,9,1,1,0,0,1,0,0,0,6,24,34,34,7,53,10,6,4,3,2,0,25,0.9552799999999999,0.20659999999999998,0.007000000000000001,0.7864,3.0,4.0,0.001851851851851852,0.001851851851851852,0.0,0.0,0.0,0.011111111111111112,0.044444444444444446,0.06296296296296296,0.06296296296296296,0.012962962962962963,0.09814814814814815,0.018518518518518517,0.011111111111111112,0.007407407407407408,0.005555555555555556,0.003703703703703704,0.0,0.046296296296296294
LLM,s035,hum,travel,nonsocial,0,934,5,1,7,0,0,7,0,0,0,4,28,76,74,6,101,12,10,7,0,5,2,36,0.98978,0.23620000000000002,0.013600000000000001,0.7504,3.0,3.0,0.0010706638115631692,0.007494646680942184,0.0,0.0,0.0,0.004282655246252677,0.029978586723768737,0.08137044967880086,0.07922912205567452,0.006423982869379015,0.10813704496788008,0.01284796573875803,0.010706638115631691,0.007494646680942184,0.0,0.0053533190578158455,0.0021413276231263384,0.03854389721627409
LLM,s035,hum,weather,nonsocial,0,624,15,4,2,0,0,2,0,5,5,6,24,47,42,11,73,4,4,11,0,6,0,25,0.91914,0.2132,0.024,0.7628,3.0,3.0,0.00641025641025641,0.003205128205128205,0.0,0.008012820512820512,0.008012820512820512,0.009615384615384616,0.038461538461538464,0.07532051282051282,0.0673076923076923,0.017628205128205128,0.11698717948717949,0.00641025641025641,0.00641025641025641,0.017628205128205128,0.0,0.009615384615384616,0.0,0.04006410256410257
LLM,s035,hum,work_life,social,1,911,5,2,6,0,0,6,1,1,2,2,23,78,61,8,95,5,22,11,0,8,1,47,0.98938,0.2556,0.028000000000000004,0.7162,3.0,3.0,0.0021953896816684962,0.006586169045005488,0.0010976948408342481,0.0010976948408342481,0.0021953896816684962,0.0021953896816684962,0.025246981339187707,0.08562019758507135,0.06695938529088913,0.008781558726673985,0.10428100987925357,0.005488474204171241,0.024149286498353458,0.012074643249176729,0.0,0.008781558726673985,0.0010976948408342481,0.05159165751920966
LLM,s036,bot,cars,nonsocial,0,652,8,4,4,0,0,4,1,0,1,3,31,43,31,6,67,12,7,7,0,8,2,36,0.93742,0.1958,0.0354,0.7688,3.0,3.0,0.006134969325153374,0.006134969325153374,0.0015337423312883436,0.0,0.0015337423312883436,0.004601226993865031,0.04754601226993865,0.06595092024539877,0.04754601226993865,0.009202453987730062,0.10276073619631902,0.018404907975460124,0.010736196319018405,0.010736196319018405,0.0,0.012269938650306749,0.003067484662576687,0.05521472392638037
LLM,s036,bot,childhood_memories,social,1,551,4,0,2,0,0,2,0,0,0,2,14,44,42,4,55,8,2,1,0,2,0,13,0.97284,0.238,0.0038,0.7582,3.0,3.0,0.0,0.003629764065335753,0.0,0.0,0.0,0.003629764065335753,0.025408348457350273,0.07985480943738657,0.07622504537205081,0.007259528130671506,0.0998185117967332,0.014519056261343012,0.003629764065335753,0.0018148820326678765,0.0,0.003629764065335753,0.0,0.023593466424682397
LLM,s036,bot,communication,social,1,879,3,1,8,0,0,8,0,1,1,1,12,74,71,3,79,22,9,5,0,0,1,37,0.98658,0.199,0.0,0.8009999999999999,3.0,3.0,0.0011376564277588168,0.009101251422070534,0.0,0.0011376564277588168,0.0011376564277588168,0.0011376564277588168,0.013651877133105802,0.08418657565415244,0.080773606370876,0.0034129692832764505,0.08987485779294653,0.02502844141069397,0.010238907849829351,0.005688282138794084,0.0,0.0,0.0011376564277588168,0.04209328782707622
LLM,s036,bot,cooking,nonsocial,0,775,13,4,1,0,0,1,3,5,8,5,39,52,56,12,92,3,1,8,0,8,0,20,0.98228,0.2104,0.0094,0.7802,3.0,4.0,0.005161290322580645,0.0012903225806451613,0.003870967741935484,0.0064516129032258064,0.01032258064516129,0.0064516129032258064,0.05032258064516129,0.06709677419354838,0.07225806451612904,0.015483870967741935,0.11870967741935484,0.003870967741935484,0.0012903225806451613,0.01032258064516129,0.0,0.01032258064516129,0.0,0.025806451612903226
LLM,s036,bot,cultural_celebrations,social,1,930,3,1,6,0,0,6,0,0,0,1,19,80,74,4,93,4,15,6,0,8,3,36,0.9916,0.27399999999999997,0.007200000000000001,0.7186,3.0,3.0,0.001075268817204301,0.0064516129032258064,0.0,0.0,0.0,0.001075268817204301,0.02043010752688172,0.08602150537634409,0.07956989247311828,0.004301075268817204,0.1,0.004301075268817204,0.016129032258064516,0.0064516129032258064,0.0,0.008602150537634409,0.0032258064516129032,0.03870967741935484
LLM,s036,bot,exercise,nonsocial,0,966,3,4,2,0,1,1,0,0,0,1,22,65,54,4,80,14,25,4,0,4,4,51,0.99382,0.3264,0.0248,0.649,1.0,3.0,0.004140786749482402,0.0010351966873706005,0.0,0.0,0.0,0.0010351966873706005,0.022774327122153208,0.06728778467908902,0.055900621118012424,0.004140786749482402,0.08281573498964803,0.014492753623188406,0.025879917184265012,0.004140786749482402,0.0,0.004140786749482402,0.004140786749482402,0.052795031055900624
LLM,s036,bot,fashion,nonsocial,0,1062,20,13,2,0,0,2,0,15,15,11,52,111,103,28,165,7,8,1,0,11,0,27,0.97898,0.1548,0.0318,0.8128,3.0,3.0,0.01224105461393597,0.0018832391713747645,0.0,0.014124293785310734,0.014124293785310734,0.010357815442561206,0.04896421845574388,0.10451977401129943,0.09698681732580038,0.026365348399246705,0.1553672316384181,0.006591337099811676,0.007532956685499058,0.0009416195856873823,0.0,0.010357815442561206,0.0,0.025423728813559324
LLM,s036,bot,goals,social,1,393,9,3,6,0,0,6,0,0,0,3,16,25,30,3,34,5,1,4,0,2,0,12,0.9637800000000001,0.2756,0.012,0.7124,3.0,3.0,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.007633587786259542,0.04071246819338423,0.06361323155216285,0.07633587786259542,0.007633587786259542,0.08651399491094147,0.01272264631043257,0.002544529262086514,0.010178117048346057,0.0,0.005089058524173028,0.0,0.030534351145038167
LLM,s036,bot,hobbies,social,1,576,7,1,5,0,0,5,2,0,2,4,30,51,49,6,79,6,4,2,0,4,1,17,0.9896,0.2912,0.0052,0.7036,3.0,3.0,0.001736111111111111,0.008680555555555556,0.003472222222222222,0.0,0.003472222222222222,0.006944444444444444,0.052083333333333336,0.08854166666666667,0.08506944444444445,0.010416666666666666,0.1371527777777778,0.010416666666666666,0.006944444444444444,0.003472222222222222,0.0,0.006944444444444444,0.001736111111111111,0.029513888888888888
LLM,s036,bot,music,nonsocial,0,675,22,3,2,0,0,2,0,5,5,11,50,58,64,16,109,5,1,6,0,2,0,14,0.97782,0.2472,0.0222,0.7308,3.0,3.0,0.0044444444444444444,0.002962962962962963,0.0,0.007407407407407408,0.007407407407407408,0.016296296296296295,0.07407407407407407,0.08592592592592592,0.09481481481481481,0.023703703703703703,0.16148148148148148,0.007407407407407408,0.0014814814814814814,0.008888888888888889,0.0,0.002962962962962963,0.0,0.02074074074074074
LLM,s036,bot,networks,social,1,897,3,0,12,0,0,12,3,0,3,1,16,67,65,5,80,9,43,7,0,3,3,65,0.9964600000000001,0.35,0.0086,0.6412,3.0,3.0,0.0,0.013377926421404682,0.0033444816053511705,0.0,0.0033444816053511705,0.0011148272017837235,0.017837235228539576,0.07469342251950947,0.07246376811594203,0.005574136008918618,0.08918617614269789,0.010033444816053512,0.04793756967670011,0.007803790412486065,0.0,0.0033444816053511705,0.0033444816053511705,0.07246376811594203
LLM,s036,bot,role_models,social,1,1051,0,0,10,0,0,10,0,0,0,1,12,85,81,2,93,4,15,7,1,7,3,37,0.9939600000000001,0.27080000000000004,0.0246,0.7048,3.0,3.0,0.0,0.009514747859181731,0.0,0.0,0.0,0.0009514747859181732,0.011417697431018078,0.08087535680304472,0.07706945765937202,0.0019029495718363464,0.08848715509039011,0.003805899143672693,0.014272121788772598,0.006660323501427212,0.0009514747859181732,0.006660323501427212,0.0028544243577545195,0.035204567078972404
