experiment,subject,condition,social_type,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,filler_rate,hedge_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Exp2_LLM,s039,bot,social,63.86,0.26,0.014276155540653588,0.01945204707972481,0.007845715644371195,0.0002325581395348837,0.0008203289347867661,0.0019037723002068756,0.04453057763927812,0.01560856744023051,0.05914036522936406,0.05824923728668148,0.009372377237717017,0.07064884218769256,0.004993422339406913,0.0,0.004993422339406913,0.0028842339330009043,0.00948397766647727,0.0014947209653092006,0.003997293281285435,0.016710982305858865,0.928142,4.0,4.0
Exp2_LLM,s039,hum,nonsocial,45.92,0.6,0.005729801606140823,0.010228311962238461,0.008337650513030589,0.0,0.0019480376420231013,0.0018678276319472331,0.028111629355380207,0.020613679857400213,0.04906551523882029,0.04360995554011545,0.006899844721150844,0.062242956951194216,0.0022171840005652393,0.0,0.0022171840005652393,0.0044579416194620095,0.011084049419456374,0.002107852464995322,0.005036220201587518,0.020008643747302574,0.8314140000000001,3.9,3.9
Exp2_LLM,s039,hum,social,53.56,0.44,0.011200687869914062,0.013743907802467625,0.011563677830820566,0.0004334582942830366,0.00294882963478278,0.000990121523476381,0.04088068295574445,0.01739747648585515,0.04987229850660769,0.04553425010387278,0.006507049009737095,0.06368940392845544,0.003090087820576981,0.0,0.003090087820576981,0.002420562629736345,0.007841718764889939,0.0012463985594237696,0.0022480708946226186,0.023314920614889906,0.865948,3.9,3.9
Exp2_LLM,s040,bot,nonsocial,56.42,0.48,0.007603612696875746,0.009506196948713493,0.008129282503031982,0.001304162368740966,0.0022604269919939,0.001551887343462907,0.030355568852818995,0.018132092824757168,0.048457984016521474,0.0478829554368993,0.006774316674336095,0.06278591468222307,0.0012599194558491392,0.0,0.0012599194558491392,0.004793149655134129,0.007637069734625538,0.0007212475633528265,0.0008840579710144927,0.01881293132618794,0.859262,3.9,3.9
Exp2_LLM,s040,bot,social,62.24,0.34,0.014169514499039436,0.011011450233120454,0.007442800803367975,0.0003278688524590164,0.001658551429524774,0.002222218552071874,0.03683240436958353,0.017206710794736242,0.05654403772321652,0.05363153768131793,0.010570578769091274,0.06956370599291932,0.004493131996929465,0.0,0.004493131996929465,0.005470609165324203,0.010706733394607603,0.0006377799415774099,0.0013300318102949682,0.016807708147629837,0.900552,3.8,3.9
Exp2_LLM,s040,hum,nonsocial,50.02,0.54,0.010795527762320487,0.01038300367093685,0.010652715859219725,0.001316330040788245,0.005096836610905128,0.002813406064180058,0.04105782000835049,0.02408348737912315,0.05620251999981352,0.051635452170813195,0.010745263844840303,0.07640921726952886,0.0028102381649063334,0.0,0.0028102381649063334,0.006258212371643841,0.012686944179293922,0.001517011682721869,0.0007617774807885065,0.023173269814003757,0.79657,3.9,3.9
Exp2_LLM,s040,hum,social,51.62,0.46,0.011467325559460175,0.02117557688477575,0.007991710302908519,0.0,0.00253965044056045,0.00038833147528799706,0.04356259466299289,0.02196616999842727,0.0493477991881422,0.05377876307506109,0.011731164517527785,0.06610532785809943,0.006079254804593556,0.0,0.006079254804593556,0.002581699748579233,0.012347329555750155,0.004494402629926974,0.0025462585034013606,0.02427720675215804,0.86054,4.0,4.0
Exp2_LLM,s041,bot,nonsocial,59.68,0.48,0.015305855885862061,0.01214832262824103,0.015495669702057967,0.0014474520153482998,0.0028781738785552667,0.002112819136855772,0.049388293246920394,0.01986678742492887,0.05725129750010706,0.05458425640362139,0.007293211247468759,0.068722564580355,0.002244409018063555,0.0,0.002244409018063555,0.003021694224586688,0.008777586779298291,0.002027108004818517,0.0015005238292909527,0.020028892539652357,0.894662,3.8,3.8
Exp2_LLM,s041,bot,social,65.5,0.42,0.013035065051787078,0.01607255776819479,0.008057957637040094,0.0007624726694494137,0.0012983463816568256,0.002030841904774012,0.04125724141290221,0.013765383363860073,0.05951849891112041,0.05519327540215878,0.005944795434302875,0.06810139062470294,0.0015509451644428144,0.0,0.0015509451644428144,0.0031836162419679207,0.005033068869097303,0.0009684076247182188,0.004057773442000519,0.01964347384254516,0.9194140000000001,3.9,3.9
Exp2_LLM,s041,hum,nonsocial,51.86,0.58,0.010756128826648554,0.008411820088416658,0.010279418472921303,0.0,0.0010343400715672859,0.0031240583660330366,0.03360576582558684,0.023111072123734536,0.053026354944457135,0.04608283037726519,0.010946238735438797,0.07105935020294343,0.003359599131891827,0.0004,0.0037595991318918266,0.006573683949959787,0.016377076706732104,0.0010891461297776598,0.0023601348224990474,0.026186316950874186,0.791686,4.0,4.0
Exp2_LLM,s041,hum,social,56.64,0.4,0.008660317628762597,0.014528651842244252,0.011856638094956008,0.0009297385620915033,0.0026458721727263923,0.0012951922907527792,0.03991641059153353,0.017628485363843673,0.049598529705057265,0.05070939368336418,0.010672671645293563,0.06202999987610411,0.004390144986671356,0.0,0.004390144986671356,0.004284497214286333,0.010206657571208352,0.002012735326688815,0.0014285714285714286,0.027053584723812935,0.852808,3.9,4.0
Exp2_LLM,s042,bot,nonsocial,61.52,0.48,0.007920128581306798,0.009617604037455096,0.014235515191558325,0.0006368028107158543,0.001976911976911977,0.0006368028107158543,0.03502376540866391,0.01872810254804268,0.05986819041196226,0.05973409135079183,0.005884363767881417,0.07410075167990249,0.0017611734847507205,0.0,0.0017611734847507205,0.0038006096379694077,0.010511625917684874,0.0003225806451612903,0.0007575757575757576,0.014217288231194905,0.888194,3.9,3.9
Exp2_LLM,s042,bot,social,62.7,0.34,0.011008712242908412,0.016468821966528883,0.007825995066296401,0.0,0.0018023126298988368,0.00020618556701030926,0.037312027472642846,0.01500286358646576,0.055920224306285495,0.056903857537526796,0.0074772128914827015,0.06705185566296164,0.0038241380343425097,0.0,0.0038241380343425097,0.0028676342441133723,0.007600988148496493,0.0010691167816829828,0.002608142272321377,0.016763115309431465,0.887274,3.9,3.9
Exp2_LLM,s042,hum,nonsocial,47.62,0.4,0.005540153176806605,0.010520683470809368,0.014923952062555715,0.0005747824327059299,0.0015674679081500262,0.0030132152318621936,0.03614025428288983,0.027266370903122106,0.04995996842078372,0.04527812614447284,0.011211353583317247,0.0706667833449322,0.0020415415184141215,0.0005128205128205128,0.0025543620312346344,0.007435707089418839,0.012390886144170755,0.001221284462663773,0.002027972027972028,0.028319471227853908,0.8304,3.8,3.9
Exp2_LLM,s042,hum,social,50.72,0.3,0.010733264941226488,0.01535651004811845,0.01429828996190825,0.000953293194672505,0.0014873895218345736,0.002321952694336686,0.04515070036209695,0.021883072686015317,0.05313989688799273,0.051733117138334256,0.008268172731364922,0.06523281119762445,0.0025767080745341614,0.0,0.0025767080745341614,0.0035337641173390504,0.007458184610173866,0.0018068233465092548,0.0014097007223942209,0.02245241141800904,0.880676,3.9,4.0
Exp2_LLM,s043,bot,nonsocial,67.9,0.56,0.007989721198982018,0.009523865640002484,0.011602945627662198,0.0023512776042631063,0.002759721061349967,0.0032860681803704578,0.03751359931263023,0.017947678444063375,0.059922730004129815,0.054730834212762015,0.008218997850859328,0.0719598976636859,0.003779558115508408,0.0006,0.004379558115508408,0.0036873929517251885,0.009950843577702161,0.0010152046783625732,0.0006514830508474575,0.01688860176538534,0.9222360000000001,4.0,3.9
Exp2_LLM,s043,bot,social,67.32,0.46,0.01571737786679866,0.018776402318978723,0.010391007897297903,0.00025974025974025974,0.001884590055462442,0.0007885064719118594,0.04781762487018985,0.014494891687388267,0.055280319168278774,0.05325874163924824,0.007334833015508713,0.06527670429996461,0.001978757013305204,0.0,0.001978757013305204,0.003069114901288919,0.006636264599953158,0.0025609337036543154,0.0022943722943722946,0.014691781443595332,0.9356,4.0,4.0
Exp2_LLM,s043,hum,nonsocial,61.08,0.7,0.008078728713247794,0.015411839979354738,0.014939811382190854,0.0007150040604723273,0.003734086395957126,0.002093740118797015,0.04497321065001986,0.017180129251600937,0.054657970678489785,0.05100982618129762,0.006910721045688477,0.07032257261064183,0.0022002987078828737,0.0,0.0022002987078828737,0.004475128220158545,0.012143991396907023,0.00023529411764705883,0.00344118683258538,0.018592881547491148,0.861974,3.9,3.9
Exp2_LLM,s043,hum,social,64.18,0.46,0.009748161629022556,0.015614001817368502,0.009272297179825147,0.00016,0.0013818407960199007,0.0005948275862068965,0.036771129008443,0.01957936030857054,0.05183177258230124,0.05131888726758271,0.008484462304805962,0.06574853520538179,0.0035697888020042993,0.00015625,0.0037260388020042994,0.003029398363347418,0.007709408370538597,0.0023232152802993146,0.0028062949700599993,0.025513410928951735,0.85706,3.9,4.0
Exp2_LLM,s044,bot,nonsocial,71.44,0.54,0.0077979685259930475,0.008988242719239602,0.011916692668604359,0.0005801217038539553,0.0019474101999826143,0.0017034362977567845,0.03293387211543036,0.015340960955712744,0.05969730306017949,0.056763045498029026,0.006411552456278851,0.07128059790020722,0.001683052413907034,0.0,0.001683052413907034,0.004728500042371816,0.008403217329264672,0.0002941176470588235,0.0018624648404060168,0.011034662000954059,0.910686,4.0,4.0
Exp2_LLM,s044,bot,social,61.64,0.22,0.009474205317047919,0.013340266114604444,0.007620567983271919,0.00014184397163120567,0.0024219988318660048,0.0014484311898105,0.034447313408232,0.016337259061888758,0.05797307827755405,0.05978891494068339,0.007906131240614869,0.06606447505394308,0.0044270967446227,0.0,0.0044270967446227,0.002814635403021648,0.009183915614152818,0.0002380952380952381,0.0005714285714285714,0.02418344098643638,0.908364,3.8,3.9
Exp2_LLM,s044,hum,nonsocial,48.08,0.62,0.00774757182663423,0.013039421403071117,0.015344088500731429,0.0005337575114881583,0.0013717996289424861,0.0005337575114881583,0.03857039638235558,0.025662003496334507,0.049223620235352164,0.046329349224668664,0.009507095912864695,0.06689586259783475,0.0011328009464655429,0.0,0.0011328009464655429,0.00730286639497058,0.01309397675097163,0.0018442371581906464,0.0024045111750994105,0.02638866693518714,0.835596,3.9,4.0
Exp2_LLM,s044,hum,social,59.34,0.42,0.007887503282988713,0.013499605632024398,0.007436729635009406,0.0006370370370370371,0.0003278688524590164,0.0014510250735249835,0.031239769513043556,0.02149254077025541,0.04956043998133062,0.048614449046802524,0.0092636704221481,0.06204765608306215,0.0025639680538970043,0.0,0.0025639680538970043,0.0041280154293228235,0.006904749440666637,0.0029527960533391917,0.0028391304347826084,0.025748170121457248,0.8580559999999999,3.9,3.9
Exp2_LLM,s045,bot,nonsocial,70.68,0.68,0.010658182707131368,0.010796991218133527,0.010363758493147896,0.0,0.003290771830976006,0.0015898617511520734,0.036699566000540876,0.017356394834562423,0.05935907996760181,0.05072969950965048,0.01062049109593871,0.0719365487929959,0.001640180948515622,0.0003846153846153846,0.0020247963331310064,0.00784355570358029,0.012243633839164613,0.0014103446726918616,0.0013265353282347822,0.014134301800418693,0.884028,3.9,3.8
Exp2_LLM,s045,bot,social,62.1,0.48,0.012321399251288351,0.014317514758829777,0.009371331912183131,0.0005128205128205128,0.0023307418949209996,0.002861715631602599,0.04171552396164538,0.019744485235556435,0.054719241327216235,0.056024294182199924,0.010504990658050566,0.06729195015490032,0.005647087276723469,0.0,0.005647087276723469,0.0037248957441719044,0.010030571008250484,0.0019004494976203067,0.002061224489795918,0.026219381869813853,0.92538,3.9,3.9
Exp2_LLM,s045,hum,nonsocial,59.36,0.58,0.009946436744660319,0.01310622146513503,0.01632508781940566,0.0032461473232260982,0.0011061993417386853,0.00263608843857705,0.046366181132742844,0.025180727360905725,0.05299806173797696,0.044454961450802785,0.006916362977389229,0.07218156550592819,0.000673076923076923,0.00041666666666666664,0.0010897435897435897,0.004566869004163917,0.008961621869281657,0.0025873185176536295,0.0019751505804137385,0.017835029157787702,0.852696,3.9,3.9
Exp2_LLM,s045,hum,social,54.16,0.46,0.0057689906223194745,0.015708435381837197,0.012012834934407699,0.00022222222222222223,0.0007992709045340624,0.0012692743764172335,0.03578102844173789,0.023864580090708624,0.04957176011090161,0.053256745431253194,0.01347169178191597,0.06798461381707799,0.006070812903156846,0.0,0.006070812903156846,0.006609025030301502,0.01357161282523324,0.0007918538484576221,0.002694444444444445,0.028677843731399165,0.808412,3.9,3.9
Exp2_LLM,s046,bot,nonsocial,54.3,0.46,0.012074002656623051,0.0050707079847652405,0.009374082463586163,0.00169821654386729,0.0035941918554017066,0.002824697404632104,0.034635898908875556,0.02185952907117643,0.05548513388063645,0.055934612617565896,0.008927760191145552,0.06922832937327472,0.003398133632594704,0.0,0.003398133632594704,0.004608991637915929,0.01234626588531893,0.0009206349206349207,0.0005128205128205128,0.022104308429140018,0.8366939999999999,3.8,3.8
Exp2_LLM,s046,bot,social,54.36,0.32,0.009740961356231011,0.014997213548908192,0.010766692125778079,0.0,0.002225187754053523,0.0009583333333333333,0.038688388118304134,0.016587962967298586,0.052162807671037134,0.05574638369398946,0.005716249165278315,0.0628042958329107,0.0028497434061343836,0.0,0.0028497434061343836,0.0023991144547961052,0.007223586680668697,0.00021739130434782607,0.0014439425308990527,0.02121108538157789,0.880604,3.9,3.9
Exp2_LLM,s046,hum,nonsocial,57.8,0.64,0.009355103256331678,0.011007355074350522,0.01125777425355225,0.0003197492163009404,0.0020426834484933076,0.0012190466401885284,0.03520171188921723,0.024269386971676358,0.05257881180218092,0.04344592431336889,0.008717562464732946,0.06910427908416612,0.0005695466873304921,0.00045454545454545455,0.0010240921418759466,0.006629123730874931,0.011370840840375844,0.0019087910364265145,0.0012798659673659673,0.0206203380411713,0.848066,4.0,4.0
Exp2_LLM,s046,hum,social,56.86,0.44,0.011331017195604642,0.01354565765295609,0.011761040452928051,0.0,0.0004761904761904762,0.0013005045269196213,0.038414410304598884,0.0213563738130027,0.04947538282131443,0.04782487161016779,0.008531345634392768,0.06456549375297019,0.004197741346807265,0.0,0.004197741346807265,0.0026405777890670147,0.00889789935266755,0.0018930264985184894,0.001455479174178712,0.025544129820178764,0.83805,4.0,3.9
Exp2_LLM,s047,bot,nonsocial,60.84,0.4,0.011961124291434295,0.012207272674223365,0.013723090779543472,0.0005582477224268269,0.003003746518415857,0.00147135955831608,0.042924841544359896,0.0159591909670916,0.058208334554085,0.054691122864955685,0.0072010368429192215,0.06868284990977969,0.0022667614309405354,0.0,0.0022667614309405354,0.003868124684136417,0.009515668894369314,0.002270335432026974,0.002396403031170371,0.016831860342157966,0.8931279999999999,3.9,3.9
Exp2_LLM,s047,bot,social,57.1,0.32,0.015412854061808076,0.016856739589694667,0.00909161968900176,0.0,0.0004913733609385783,0.001093380049901789,0.04294596675134487,0.021849692023658444,0.05447159875767605,0.05287344515051016,0.011291875845892783,0.06834883086438333,0.007036962336261044,0.0,0.007036962336261044,0.004004913509631739,0.011599568153585092,0.0005,0.0031495726495726494,0.024613701815231856,0.866952,3.9,3.9
Exp2_LLM,s047,hum,nonsocial,59.48,0.54,0.012602858536530386,0.008407096081228978,0.013624250937441731,0.0029869181715239286,0.001242921492921493,0.00383793478844052,0.04270198000808704,0.023981640640107847,0.05471045205011614,0.0441568625593047,0.006304367136902118,0.07012493044271925,0.0011688311688311688,0.00045454545454545455,0.0016233766233766233,0.004021699477174174,0.009044950398812193,0.0010666268230006858,0.003301230997926513,0.0193387028941021,0.8981600000000001,3.8,3.9
Exp2_LLM,s047,hum,social,53.68,0.46,0.011866509370356673,0.016451664872975787,0.009268148465527244,0.0006551362683438155,0.0007084639498432601,0.0016191488639353585,0.04056907179098213,0.018992408679528065,0.04982663487341101,0.049863988500060664,0.009449706112533407,0.06222691641959069,0.005213551552298951,0.0,0.005213551552298951,0.0019012137287999359,0.009278555601242536,0.00233494083143452,0.0034658393249942547,0.02554271905503115,0.8800180000000001,3.9,4.0
Exp2_LLM,s048,bot,nonsocial,64.38,0.48,0.007712753958725922,0.014128111954217202,0.00924914582844864,0.0001818181818181818,0.0026276749760646067,0.0018870005321618224,0.035786505431436376,0.016121828077559134,0.052762608637931835,0.05026474715640924,0.004818474774191653,0.062012815260077216,0.0017864180586503635,0.0,0.0017864180586503635,0.0030320567155412894,0.005915996204374373,0.0012840966799129228,0.0019079770524904048,0.020868817362239892,0.86529,4.0,4.0
Exp2_LLM,s048,bot,social,63.18,0.36,0.012273119495606243,0.016871940230631842,0.007506367011890006,0.0008723098915304493,0.0008095238095238095,0.001154727373785004,0.039487987812967355,0.016776132130168358,0.05797697532297283,0.05670023107543114,0.0073345931284543074,0.07020611375275798,0.003427051671732523,0.0,0.003427051671732523,0.003907541456721785,0.008053768642053698,0.0,0.0013596491228070173,0.01969344366436106,0.868178,3.8,3.8
Exp2_LLM,s048,hum,nonsocial,54.32,0.46,0.006002678212108905,0.014446104804921549,0.011381519940161993,0.0007013423350607775,0.0026848406848406846,0.0036995838067065048,0.03891606978380041,0.024573513487725268,0.0593108334454484,0.04688349024942571,0.007934005360273624,0.07824635644922123,0.0012178733917864353,0.0022274680841397484,0.0034453414759261836,0.004295682454072282,0.011878546912838937,0.0014438426258172063,0.004131511486686359,0.020848372629623007,0.832096,3.9,3.9
Exp2_LLM,s048,hum,social,57.34,0.46,0.011794670715129964,0.017499869165048327,0.008082864186278032,0.0,0.0006556503198294244,0.0015194236326311799,0.03955247801891693,0.019841633817692345,0.059239725158644625,0.057378114294871274,0.009259964766939029,0.07318007679318703,0.0035448780888256743,0.0,0.0035448780888256743,0.00249924200892183,0.00822114203171341,0.003465844669191525,0.002786357489704346,0.019275297912933385,0.861696,3.9,3.9
Exp2_LLM,s049,bot,nonsocial,50.68,0.58,0.0077706727086566275,0.010836145876190197,0.01499852357744143,0.0,0.0009903381642512076,0.0027739728466659747,0.03736965317320544,0.027595255967958785,0.0541134878463609,0.050129884817582425,0.009458905883009548,0.06977762162720805,0.0022969611084868525,0.0005128205128205128,0.0028097816213073653,0.006003962971379602,0.011421150874006292,0.0006451612903225806,0.0005128205128205128,0.021677978539393464,0.870208,3.8,3.9
Exp2_LLM,s049,bot,social,65.24,0.3,0.013540759959601032,0.016463075024118395,0.008650181217526098,0.0007632011283148121,0.0027275100499455835,0.0021021219368404604,0.04424684931634638,0.015403673807809961,0.05959593893544386,0.05911820322333316,0.007093190202764398,0.07007118600229323,0.004011264931213069,0.0,0.004011264931213069,0.002320821985444196,0.00710020285868625,0.000761103286107133,0.0,0.015748249191611836,0.91147,3.8,3.9
Exp2_LLM,s049,hum,nonsocial,62.3,0.7,0.009734152317490448,0.014184584728080058,0.0132812173450481,0.0003076923076923077,0.0030542528267268622,0.001377331081315901,0.04193923060635368,0.01901897248462857,0.055801240326083947,0.04919861184338385,0.007455678146738584,0.07050519462980734,0.002249980780855312,0.0,0.002249980780855312,0.004340954844402106,0.010335570598044495,0.0016339732907119356,0.0026358408097538534,0.02012366988451662,0.817098,3.8,3.8
Exp2_LLM,s049,hum,social,59.4,0.4,0.008765343672576588,0.015341486483677865,0.008778697302604738,0.0006233968694201993,0.002143936623097043,0.001896581679190375,0.03754944263056681,0.020556874771314557,0.051886636029258505,0.04958606100726068,0.007586230783478587,0.06323531176753426,0.0017614326765188835,0.0,0.0017614326765188835,0.0034899544763137558,0.007748817088482489,0.002334843630645948,0.0036890364063595273,0.019101853594348916,0.848562,3.9,3.9
Exp2_LLM,s050,bot,nonsocial,71.88,0.6,0.0108327233640291,0.010513123135887101,0.011354527919651823,0.0015948770577133636,0.002615008204090211,0.002971824969336022,0.03988208465070762,0.01724269896696552,0.05799836875737667,0.05332737363486016,0.008140783062263766,0.06965375243128953,0.0011736876957950232,0.0,0.0011736876957950232,0.005748138884354366,0.010031849999502494,0.0023705319448353505,0.001064462084646376,0.01036311504639273,0.886636,4.0,3.9
Exp2_LLM,s050,bot,social,65.3,0.24,0.01187863952077317,0.01210973498734703,0.005333414053681678,0.0010892493411674997,0.0006211474632527264,0.0015187903883556058,0.03255097575457771,0.012351682639017229,0.05681420457033297,0.053688998435447145,0.0056472670124905824,0.06325451430322193,0.0018733448323704366,0.0,0.0018733448323704366,0.0031492248435584015,0.005308283961643124,0.000555984555984556,0.00045715778474399166,0.01679645923919296,0.943832,3.9,3.9
Exp2_LLM,s050,hum,nonsocial,51.82,0.42,0.0059628475802360826,0.009656836916909363,0.00911845451136153,0.000672316384180791,0.001963794823140174,0.0013135272618462392,0.02868777747767418,0.024249996979214088,0.05585902559109322,0.05608891237996169,0.009862163086389139,0.07374236099854957,0.003500126695305095,0.0005405405405405405,0.004040667235845635,0.005791411516661701,0.015585746096292163,0.001008853312650781,0.0018565070757202674,0.026582678965117474,0.84229,3.9,3.9
Exp2_LLM,s050,hum,social,54.16,0.34,0.008100755495263283,0.009967597930613017,0.007688757706102953,0.0004651162790697674,0.0016496708910502015,0.001986547077280954,0.029858445379380174,0.019302809611469917,0.0554668259859565,0.05022035608451908,0.00936334257208326,0.06967005677624492,0.004094319124157016,0.0,0.004094319124157016,0.004426917141298435,0.010559771901302601,0.0008421063066278078,0.0025325541720775087,0.023200816757380616,0.846496,3.9,3.9
