experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s041,bot,architecture,nonsocial,0,652,12,1,1,0,0,1,0,4,4,24,74,48,47,28,125,10,10,2,0,0,0,22,0.97896,0.2804,0.0124,0.7074,3.0,3.0,0.0015337423312883436,0.0015337423312883436,0.0,0.006134969325153374,0.006134969325153374,0.03680981595092025,0.11349693251533742,0.0736196319018405,0.07208588957055215,0.04294478527607362,0.19171779141104295,0.015337423312883436,0.015337423312883436,0.003067484662576687,0.0,0.0,0.0,0.03374233128834356
LLM,s041,bot,books,nonsocial,0,1063,9,0,2,0,0,2,12,0,12,0,51,130,149,12,186,5,20,12,0,0,0,37,0.98336,0.19260000000000002,0.0348,0.7726,3.0,3.0,0.0,0.0018814675446848542,0.011288805268109126,0.0,0.011288805268109126,0.0,0.04797742238946378,0.12229539040451552,0.14016933207902163,0.011288805268109126,0.17497648165569143,0.004703668861712135,0.01881467544684854,0.011288805268109126,0.0,0.0,0.0,0.034807149576669805
LLM,s041,bot,boundaries,social,1,360,3,1,9,0,0,9,0,0,0,1,15,24,24,2,39,3,7,1,0,5,1,17,0.9375199999999999,0.3004,0.0386,0.6609999999999999,3.0,3.0,0.002777777777777778,0.025,0.0,0.0,0.0,0.002777777777777778,0.041666666666666664,0.06666666666666667,0.06666666666666667,0.005555555555555556,0.10833333333333334,0.008333333333333333,0.019444444444444445,0.002777777777777778,0.0,0.013888888888888888,0.002777777777777778,0.04722222222222222
LLM,s041,bot,communication,social,1,593,6,0,11,0,0,11,1,0,1,1,12,42,34,2,46,11,3,0,2,0,2,18,0.9054800000000001,0.166,0.0314,0.8028000000000001,3.0,3.0,0.0,0.01854974704890388,0.0016863406408094434,0.0,0.0016863406408094434,0.0016863406408094434,0.02023608768971332,0.07082630691399663,0.05733558178752108,0.003372681281618887,0.0775716694772344,0.01854974704890388,0.00505902192242833,0.0,0.003372681281618887,0.0,0.003372681281618887,0.03035413153456998
LLM,s041,bot,conflict,social,1,1263,2,0,5,0,0,5,5,0,5,0,39,103,100,11,124,15,24,18,4,18,0,79,0.9922599999999999,0.23420000000000002,0.0546,0.7114,3.0,3.0,0.0,0.00395882818685669,0.00395882818685669,0.0,0.00395882818685669,0.0,0.030878859857482184,0.08155186064924783,0.0791765637371338,0.00870942201108472,0.09817893903404593,0.011876484560570071,0.019002375296912115,0.014251781472684086,0.003167062549485352,0.014251781472684086,0.0,0.0625494853523357
LLM,s041,bot,exercise,nonsocial,0,783,7,2,15,0,0,15,1,2,3,8,38,60,59,11,88,2,10,9,0,5,0,26,0.98912,0.27559999999999996,0.0196,0.705,3.0,3.0,0.002554278416347382,0.019157088122605363,0.001277139208173691,0.002554278416347382,0.0038314176245210726,0.010217113665389528,0.04853128991060025,0.07662835249042145,0.07535121328224777,0.0140485312899106,0.1123882503192848,0.002554278416347382,0.01277139208173691,0.011494252873563218,0.0,0.006385696040868455,0.0,0.033205619412515965
LLM,s041,bot,family,social,1,894,5,1,5,1,0,6,0,1,1,4,15,90,85,5,104,8,4,8,0,7,1,28,0.9949199999999999,0.2948,0.0,0.7051999999999999,3.0,3.0,0.0011185682326621924,0.006711409395973154,0.0,0.0011185682326621924,0.0011185682326621924,0.0044742729306487695,0.016778523489932886,0.10067114093959731,0.09507829977628636,0.005592841163310962,0.116331096196868,0.008948545861297539,0.0044742729306487695,0.008948545861297539,0.0,0.007829977628635347,0.0011185682326621924,0.03131991051454139
LLM,s041,bot,food,nonsocial,0,582,16,0,1,0,0,1,0,1,1,6,11,46,39,7,62,3,0,2,0,4,0,9,0.88362,0.248,0.05,0.7022,3.0,3.0,0.0,0.001718213058419244,0.0,0.001718213058419244,0.001718213058419244,0.010309278350515464,0.018900343642611683,0.07903780068728522,0.06701030927835051,0.012027491408934709,0.10652920962199312,0.005154639175257732,0.0,0.003436426116838488,0.0,0.006872852233676976,0.0,0.015463917525773196
LLM,s041,bot,friendship,social,1,991,5,4,10,0,0,10,0,1,1,1,18,85,77,8,99,25,21,7,2,7,2,64,0.99734,0.37,0.0216,0.6082,3.0,3.0,0.004036326942482341,0.010090817356205853,0.0,0.0010090817356205853,0.0010090817356205853,0.0010090817356205853,0.018163471241170535,0.08577194752774975,0.07769929364278506,0.008072653884964682,0.09989909182643794,0.025227043390514632,0.02119071644803229,0.007063572149344097,0.0020181634712411706,0.007063572149344097,0.0020181634712411706,0.06458123107971746
LLM,s041,bot,gardening,nonsocial,0,764,7,3,4,0,0,4,0,4,4,19,38,63,57,23,98,5,4,10,0,6,0,25,0.98324,0.2868,0.0254,0.6876,3.0,3.0,0.003926701570680628,0.005235602094240838,0.0,0.005235602094240838,0.005235602094240838,0.024869109947643978,0.049738219895287955,0.0824607329842932,0.07460732984293193,0.030104712041884817,0.12827225130890052,0.006544502617801047,0.005235602094240838,0.013089005235602094,0.0,0.007853403141361256,0.0,0.032722513089005235
LLM,s041,bot,loneliness,social,1,916,12,6,3,0,0,3,3,9,12,24,72,78,69,34,150,7,10,10,0,0,0,27,0.5936,0.1658,0.0854,0.749,3.0,3.0,0.006550218340611353,0.0032751091703056767,0.0032751091703056767,0.009825327510917031,0.013100436681222707,0.026200873362445413,0.07860262008733625,0.0851528384279476,0.07532751091703056,0.03711790393013101,0.16375545851528384,0.007641921397379912,0.010917030567685589,0.010917030567685589,0.0,0.0,0.0,0.02947598253275109
LLM,s041,bot,mentorship,social,1,1201,0,1,5,0,0,5,1,0,1,0,19,102,99,2,113,17,19,8,3,5,8,60,0.9959,0.28600000000000003,0.008799999999999999,0.705,3.0,3.0,0.0008326394671107411,0.004163197335553705,0.0008326394671107411,0.0,0.0008326394671107411,0.0,0.01582014987510408,0.08492922564529559,0.08243130724396336,0.0016652789342214821,0.09408825978351373,0.014154870940882597,0.01582014987510408,0.006661115736885929,0.002497918401332223,0.004163197335553705,0.006661115736885929,0.04995836802664446
LLM,s041,bot,movies,nonsocial,0,861,6,2,1,0,0,1,1,3,4,4,33,56,60,10,91,17,13,14,0,2,0,46,0.9670400000000001,0.18639999999999998,0.0194,0.7944,3.0,3.0,0.0023228803716608595,0.0011614401858304297,0.0011614401858304297,0.003484320557491289,0.004645760743321719,0.004645760743321719,0.03832752613240418,0.06504065040650407,0.06968641114982578,0.011614401858304297,0.10569105691056911,0.019744483159117306,0.015098722415795587,0.016260162601626018,0.0,0.0023228803716608595,0.0,0.053426248548199766
LLM,s041,bot,photography,nonsocial,0,1159,10,0,2,0,0,2,1,0,1,4,13,92,85,6,105,12,5,21,2,3,0,43,0.99434,0.24299999999999997,0.0008,0.7562,3.0,3.0,0.0,0.001725625539257981,0.0008628127696289905,0.0,0.0008628127696289905,0.003451251078515962,0.011216566005176877,0.07937877480586712,0.07333908541846419,0.005176876617773943,0.090595340811044,0.010353753235547885,0.004314063848144953,0.0181190681622088,0.001725625539257981,0.0025884383088869713,0.0,0.03710094909404659
LLM,s041,bot,podcasts,nonsocial,0,692,6,0,2,0,2,0,4,0,4,7,36,64,63,10,91,10,9,7,0,10,0,36,0.9749599999999999,0.23360000000000003,0.0424,0.7238,3.0,3.0,0.0,0.0,0.005780346820809248,0.0,0.005780346820809248,0.010115606936416185,0.05202312138728324,0.09248554913294797,0.09104046242774566,0.014450867052023121,0.1315028901734104,0.014450867052023121,0.01300578034682081,0.010115606936416185,0.0,0.014450867052023121,0.0,0.05202312138728324
LLM,s041,bot,role_models,social,1,1169,14,5,8,0,0,8,3,3,6,10,52,97,92,20,153,20,14,13,2,7,2,58,0.9854800000000001,0.1992,0.0126,0.7882,3.0,3.0,0.00427715996578272,0.006843455945252352,0.0025662959794696323,0.0025662959794696323,0.0051325919589392645,0.00855431993156544,0.04448246364414029,0.08297690333618478,0.07869974337040206,0.01710863986313088,0.13088109495295125,0.01710863986313088,0.011976047904191617,0.011120615911035072,0.001710863986313088,0.005988023952095809,0.001710863986313088,0.04961505560307956
LLM,s041,bot,space,nonsocial,0,975,26,8,1,0,0,1,0,5,5,15,45,80,73,25,127,35,16,13,8,4,10,86,0.9892799999999999,0.23279999999999998,0.013800000000000002,0.7535999999999999,3.0,2.0,0.008205128205128205,0.0010256410256410256,0.0,0.005128205128205128,0.005128205128205128,0.015384615384615385,0.046153846153846156,0.08205128205128205,0.07487179487179488,0.02564102564102564,0.13025641025641024,0.035897435897435895,0.01641025641025641,0.013333333333333334,0.008205128205128205,0.0041025641025641026,0.010256410256410256,0.0882051282051282
LLM,s041,bot,technology,nonsocial,0,982,2,1,8,0,0,8,1,0,1,7,45,73,68,14,112,21,12,5,1,6,1,46,0.9851800000000001,0.2452,0.0,0.7548,3.0,3.0,0.0010183299389002036,0.008146639511201629,0.0010183299389002036,0.0,0.0010183299389002036,0.007128309572301426,0.045824847250509164,0.07433808553971487,0.06924643584521385,0.014256619144602852,0.11405295315682282,0.021384928716904276,0.012219959266802444,0.0050916496945010185,0.0010183299389002036,0.006109979633401222,0.0010183299389002036,0.04684317718940937
LLM,s041,bot,trust,social,1,1012,2,0,5,0,0,5,0,0,0,3,22,88,76,7,105,24,19,12,2,2,0,59,0.9811799999999999,0.2866,0.045399999999999996,0.6684,3.0,3.0,0.0,0.004940711462450593,0.0,0.0,0.0,0.0029644268774703555,0.021739130434782608,0.08695652173913043,0.07509881422924901,0.00691699604743083,0.10375494071146245,0.023715415019762844,0.018774703557312252,0.011857707509881422,0.001976284584980237,0.001976284584980237,0.0,0.058300395256917
LLM,s041,bot,work_life,social,1,860,8,2,13,0,0,13,10,0,10,1,17,66,67,11,76,12,12,6,0,1,1,32,0.98234,0.2246,0.016,0.7594000000000001,1.0,3.0,0.002325581395348837,0.015116279069767442,0.011627906976744186,0.0,0.011627906976744186,0.0011627906976744186,0.019767441860465116,0.07674418604651163,0.07790697674418605,0.012790697674418604,0.08837209302325581,0.013953488372093023,0.013953488372093023,0.0069767441860465115,0.0,0.0011627906976744186,0.0011627906976744186,0.037209302325581395
LLM,s041,hum,art,nonsocial,0,1147,9,2,1,0,0,1,1,1,2,6,51,114,112,8,165,10,13,10,0,1,0,34,0.98978,0.23220000000000002,0.0094,0.7584,3.0,3.0,0.0017436791630340018,0.0008718395815170009,0.0008718395815170009,0.0008718395815170009,0.0017436791630340018,0.0052310374891020054,0.044463818657367045,0.0993897122929381,0.0976460331299041,0.006974716652136007,0.14385353095030515,0.008718395815170008,0.011333914559721011,0.008718395815170008,0.0,0.0008718395815170009,0.0,0.02964254577157803
LLM,s041,hum,cars,nonsocial,0,840,3,0,5,0,1,4,0,3,3,5,31,65,53,12,101,6,11,8,1,12,2,40,0.9473800000000001,0.17859999999999998,0.0216,0.7998,3.0,3.0,0.0,0.004761904761904762,0.0,0.0035714285714285713,0.0035714285714285713,0.005952380952380952,0.036904761904761905,0.07738095238095238,0.0630952380952381,0.014285714285714285,0.12023809523809524,0.007142857142857143,0.013095238095238096,0.009523809523809525,0.0011904761904761906,0.014285714285714285,0.002380952380952381,0.047619047619047616
LLM,s041,hum,childhood_memories,social,1,585,6,0,3,0,0,3,0,0,0,9,25,40,38,11,63,9,4,8,0,3,1,25,0.9828999999999999,0.2662,0.0084,0.7253999999999999,3.0,3.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.015384615384615385,0.042735042735042736,0.06837606837606838,0.06495726495726496,0.018803418803418803,0.1076923076923077,0.015384615384615385,0.006837606837606838,0.013675213675213675,0.0,0.005128205128205128,0.0017094017094017094,0.042735042735042736
LLM,s041,hum,cooking,nonsocial,0,633,11,1,7,2,1,8,0,0,0,7,24,51,46,7,70,10,3,8,0,4,0,25,0.96508,0.292,0.019200000000000002,0.6888,3.0,3.0,0.001579778830963665,0.01263823064770932,0.0,0.0,0.0,0.011058451816745656,0.037914691943127965,0.08056872037914692,0.07266982622432859,0.011058451816745656,0.11058451816745656,0.01579778830963665,0.004739336492890996,0.01263823064770932,0.0,0.00631911532385466,0.0,0.03949447077409163
LLM,s041,hum,cultural_celebrations,social,1,722,7,0,4,0,0,4,0,0,0,8,30,70,62,8,102,5,3,8,0,6,2,24,0.9849,0.3238,0.008400000000000001,0.6676,3.0,3.0,0.0,0.00554016620498615,0.0,0.0,0.0,0.0110803324099723,0.04155124653739612,0.09695290858725762,0.08587257617728532,0.0110803324099723,0.14127423822714683,0.006925207756232687,0.004155124653739612,0.0110803324099723,0.0,0.008310249307479225,0.002770083102493075,0.0332409972299169
LLM,s041,hum,empathy,social,1,973,1,0,7,0,0,7,4,0,4,2,16,88,88,7,103,12,11,15,0,8,2,48,0.99318,0.2662,0.0076,0.726,3.0,3.0,0.0,0.007194244604316547,0.0041109969167523125,0.0,0.0041109969167523125,0.0020554984583761563,0.01644398766700925,0.09044193216855087,0.09044193216855087,0.007194244604316547,0.10585817060637205,0.012332990750256937,0.011305241521068859,0.015416238437821172,0.0,0.008221993833504625,0.0020554984583761563,0.04933196300102775
LLM,s041,hum,fashion,nonsocial,0,907,25,1,3,0,0,3,0,2,2,18,43,67,89,20,116,1,9,14,0,7,0,31,0.96648,0.2056,0.0354,0.7592000000000001,3.0,3.0,0.0011025358324145535,0.0033076074972436605,0.0,0.002205071664829107,0.002205071664829107,0.019845644983461964,0.047409040793825796,0.07386990077177508,0.09812568908489526,0.022050716648291068,0.1278941565600882,0.0011025358324145535,0.009922822491730982,0.015435501653803748,0.0,0.007717750826901874,0.0,0.034178610804851156
LLM,s041,hum,forgiveness,social,1,1217,1,0,3,0,0,3,2,0,2,0,16,89,75,3,101,22,8,10,4,3,1,48,0.9618800000000001,0.22400000000000003,0.08600000000000001,0.6898,3.0,3.0,0.0,0.0024650780608052587,0.0016433853738701725,0.0,0.0016433853738701725,0.0,0.01314708299096138,0.07313064913722268,0.06162695152013147,0.0024650780608052587,0.08299096138044372,0.018077239112571898,0.00657354149548069,0.008216926869350863,0.003286770747740345,0.0024650780608052587,0.0008216926869350862,0.03944124897288414
LLM,s041,hum,goals,social,1,704,5,0,7,0,0,7,0,0,0,13,30,61,61,14,90,27,10,3,3,4,3,50,0.9715,0.24020000000000002,0.0016,0.758,3.0,3.0,0.0,0.009943181818181818,0.0,0.0,0.0,0.018465909090909092,0.04261363636363636,0.08664772727272728,0.08664772727272728,0.019886363636363636,0.1278409090909091,0.03835227272727273,0.014204545454545454,0.004261363636363636,0.004261363636363636,0.005681818181818182,0.004261363636363636,0.07102272727272728
LLM,s041,hum,hobbies,social,1,787,9,1,2,0,0,2,0,0,0,4,11,73,64,4,85,8,8,19,0,2,0,37,0.98338,0.292,0.0104,0.6976,3.0,3.0,0.0012706480304955528,0.0025412960609911056,0.0,0.0,0.0,0.005082592121982211,0.01397712833545108,0.09275730622617535,0.08132147395171538,0.005082592121982211,0.10800508259212198,0.010165184243964422,0.010165184243964422,0.0241423125794155,0.0,0.0025412960609911056,0.0,0.04701397712833545
LLM,s041,hum,love,social,1,967,17,11,5,0,0,5,3,8,11,19,54,63,54,32,114,11,20,19,0,8,1,59,0.99372,0.2606,0.0112,0.728,3.0,3.0,0.011375387797311272,0.005170630816959669,0.0031023784901758012,0.008273009307135471,0.011375387797311272,0.01964839710444674,0.055842812823164424,0.06514994829369183,0.055842812823164424,0.033092037228541885,0.11789038262668046,0.011375387797311272,0.020682523267838676,0.01964839710444674,0.0,0.008273009307135471,0.001034126163391934,0.06101344364012409
LLM,s041,hum,music,nonsocial,0,592,14,1,1,0,0,1,0,0,0,16,32,36,37,16,68,20,8,4,0,0,0,32,0.85992,0.18839999999999998,0.0402,0.7712,3.0,3.0,0.0016891891891891893,0.0016891891891891893,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.060810810810810814,0.0625,0.02702702702702703,0.11486486486486487,0.033783783783783786,0.013513513513513514,0.006756756756756757,0.0,0.0,0.0,0.05405405405405406
LLM,s041,hum,nature,nonsocial,0,1031,4,0,2,0,0,2,0,0,0,3,43,89,75,7,126,3,11,12,0,9,0,35,0.9945600000000001,0.26539999999999997,0.008799999999999999,0.726,3.0,3.0,0.0,0.0019398642095053346,0.0,0.0,0.0,0.002909796314258002,0.041707080504364696,0.0863239573229874,0.07274490785645005,0.006789524733268671,0.12221144519883609,0.002909796314258002,0.01066925315227934,0.011639185257032008,0.0,0.008729388942774006,0.0,0.03394762366634336
LLM,s041,hum,networks,social,1,1027,2,0,19,0,0,19,1,0,1,4,24,68,62,5,79,34,42,5,0,0,0,81,0.99196,0.27199999999999996,0.06920000000000001,0.6588,3.0,3.0,0.0,0.018500486854917234,0.0009737098344693282,0.0,0.0009737098344693282,0.0038948393378773127,0.023369036027263874,0.06621226874391431,0.06037000973709834,0.004868549172346641,0.07692307692307693,0.033106134371957155,0.04089581304771178,0.004868549172346641,0.0,0.0,0.0,0.07887049659201557
LLM,s041,hum,seasons,nonsocial,0,651,21,6,9,2,0,11,0,8,8,19,48,48,47,26,98,8,1,7,0,3,0,19,0.96868,0.231,0.0218,0.7472,3.0,3.0,0.009216589861751152,0.016897081413210446,0.0,0.01228878648233487,0.01228878648233487,0.029185867895545316,0.07373271889400922,0.07373271889400922,0.07219662058371736,0.039938556067588324,0.15053763440860216,0.01228878648233487,0.0015360983102918587,0.010752688172043012,0.0,0.004608294930875576,0.0,0.029185867895545316
LLM,s041,hum,social_media,social,1,853,3,0,9,0,0,9,2,0,2,3,20,67,64,8,79,13,17,10,0,3,0,43,0.9879,0.2828,0.0432,0.674,3.0,3.0,0.0,0.010550996483001172,0.0023446658851113715,0.0,0.0023446658851113715,0.0035169988276670576,0.023446658851113716,0.07854630715123095,0.07502930832356389,0.009378663540445486,0.09261430246189918,0.015240328253223915,0.01992966002344666,0.011723329425556858,0.0,0.0035169988276670576,0.0,0.05041031652989449
LLM,s041,hum,sports,nonsocial,0,755,12,2,9,0,0,9,0,3,3,7,27,70,60,10,97,2,5,17,0,0,0,24,0.9808,0.25460000000000005,0.015,0.7304,3.0,3.0,0.0026490066225165563,0.011920529801324504,0.0,0.003973509933774834,0.003973509933774834,0.009271523178807948,0.03576158940397351,0.09271523178807947,0.07947019867549669,0.013245033112582781,0.12847682119205298,0.0026490066225165563,0.006622516556291391,0.022516556291390728,0.0,0.0,0.0,0.031788079470198675
LLM,s041,hum,teamwork,social,1,1226,11,1,11,0,0,11,0,1,1,12,45,79,74,16,118,16,10,19,0,16,0,61,0.9957800000000001,0.2606,0.02,0.7194,3.0,3.0,0.0008156606851549756,0.00897226753670473,0.0,0.0008156606851549756,0.0008156606851549756,0.009787928221859706,0.0367047308319739,0.06443719412724307,0.06035889070146819,0.013050570962479609,0.09624796084828711,0.013050570962479609,0.008156606851549755,0.015497553017944535,0.0,0.013050570962479609,0.0,0.049755301794453505
LLM,s041,hum,travel,nonsocial,0,884,12,0,1,0,0,1,0,0,0,3,25,78,74,3,97,8,3,4,0,15,0,30,0.9642,0.2332,0.0164,0.7504,3.0,3.0,0.0,0.0011312217194570137,0.0,0.0,0.0,0.003393665158371041,0.02828054298642534,0.08823529411764706,0.083710407239819,0.003393665158371041,0.10972850678733032,0.00904977375565611,0.003393665158371041,0.004524886877828055,0.0,0.016968325791855202,0.0,0.033936651583710405
LLM,s041,hum,weather,nonsocial,0,761,5,1,1,0,0,1,0,1,1,8,24,72,59,10,96,4,23,6,0,8,0,41,0.79976,0.18880000000000002,0.0446,0.7664,3.0,3.0,0.001314060446780552,0.001314060446780552,0.0,0.001314060446780552,0.001314060446780552,0.010512483574244415,0.03153745072273324,0.09461235216819974,0.07752956636005257,0.013140604467805518,0.12614980289093297,0.005256241787122208,0.030223390275952694,0.00788436268068331,0.0,0.010512483574244415,0.0,0.05387647831800263
LLM,s042,bot,art,nonsocial,0,907,24,11,1,0,0,1,1,14,15,21,80,67,57,37,154,19,2,9,0,7,0,37,0.98856,0.2358,0.0036,0.7604,3.0,2.0,0.012127894156560088,0.0011025358324145535,0.0011025358324145535,0.015435501653803748,0.016538037486218304,0.023153252480705624,0.08820286659316427,0.07386990077177508,0.06284454244762955,0.040793825799338476,0.16979051819184124,0.020948180815876516,0.002205071664829107,0.009922822491730982,0.0,0.007717750826901874,0.0,0.040793825799338476
LLM,s042,bot,cars,nonsocial,0,944,8,0,5,0,0,5,1,2,3,4,32,75,63,10,105,12,7,13,0,8,0,40,0.9785,0.25220000000000004,0.023799999999999998,0.7238,3.0,3.0,0.0,0.005296610169491525,0.001059322033898305,0.00211864406779661,0.0031779661016949155,0.00423728813559322,0.03389830508474576,0.07944915254237288,0.06673728813559322,0.01059322033898305,0.11122881355932203,0.012711864406779662,0.007415254237288136,0.013771186440677966,0.0,0.00847457627118644,0.0,0.0423728813559322
LLM,s042,bot,communication,social,1,868,3,2,4,0,0,4,1,1,2,1,18,56,57,3,64,17,8,7,0,2,0,34,0.96198,0.1692,0.0224,0.8082,3.0,3.0,0.002304147465437788,0.004608294930875576,0.001152073732718894,0.001152073732718894,0.002304147465437788,0.001152073732718894,0.020737327188940093,0.06451612903225806,0.06566820276497695,0.0034562211981566822,0.07373271889400922,0.019585253456221197,0.009216589861751152,0.008064516129032258,0.0,0.002304147465437788,0.0,0.03917050691244239
LLM,s042,bot,cooking,nonsocial,0,758,3,0,10,0,0,10,7,0,7,7,25,76,72,14,92,9,4,6,1,4,0,24,0.9944200000000001,0.3214,0.0126,0.666,3.0,3.0,0.0,0.013192612137203167,0.009234828496042216,0.0,0.009234828496042216,0.009234828496042216,0.032981530343007916,0.10026385224274406,0.09498680738786279,0.018469656992084433,0.12137203166226913,0.011873350923482849,0.005277044854881266,0.0079155672823219,0.0013192612137203166,0.005277044854881266,0.0,0.0316622691292876
