experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s040,hum,goals,social,1,1203,3,0,1,0,0,1,3,1,4,1,14,90,83,5,96,15,31,9,6,7,6,74,0.98568,0.2332,0.0718,0.6946,3.0,3.0,0.0,0.0008312551953449709,0.0024937655860349127,0.0008312551953449709,0.0033250207813798837,0.0008312551953449709,0.011637572734829594,0.07481296758104738,0.06899418121363259,0.004156275976724855,0.0798004987531172,0.012468827930174564,0.025768911055694097,0.007481296758104738,0.004987531172069825,0.005818786367414797,0.004987531172069825,0.06151288445552785
LLM,s040,hum,loneliness,social,1,1212,1,0,3,0,0,3,6,0,6,6,30,88,77,21,111,20,31,12,0,2,1,66,0.93732,0.1598,0.0668,0.7734,3.0,3.0,0.0,0.0024752475247524753,0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.024752475247524754,0.07260726072607261,0.06353135313531354,0.017326732673267328,0.09158415841584158,0.0165016501650165,0.02557755775577558,0.009900990099009901,0.0,0.0016501650165016502,0.0008250825082508251,0.054455445544554455
LLM,s040,hum,movies,nonsocial,0,659,13,5,5,0,0,5,3,8,11,5,50,63,58,13,112,1,3,12,0,0,0,16,0.9811,0.21000000000000002,0.008,0.7817999999999999,3.0,4.0,0.007587253414264037,0.007587253414264037,0.004552352048558422,0.012139605462822459,0.01669195751138088,0.007587253414264037,0.07587253414264036,0.09559939301972686,0.08801213960546282,0.019726858877086494,0.16995447647951442,0.0015174506828528073,0.004552352048558422,0.018209408194233688,0.0,0.0,0.0,0.024279210925644917
LLM,s040,hum,music,nonsocial,0,644,17,1,1,0,0,1,0,1,1,11,34,26,32,13,63,9,3,9,0,0,0,21,0.9798199999999999,0.21800000000000003,0.014000000000000002,0.768,3.0,4.0,0.0015527950310559005,0.0015527950310559005,0.0,0.0015527950310559005,0.0015527950310559005,0.017080745341614908,0.052795031055900624,0.040372670807453416,0.049689440993788817,0.020186335403726708,0.09782608695652174,0.013975155279503106,0.004658385093167702,0.013975155279503106,0.0,0.0,0.0,0.03260869565217391
LLM,s040,hum,networks,social,1,985,12,7,1,0,0,1,0,11,11,42,89,54,45,51,143,21,25,21,0,5,0,72,0.98946,0.27640000000000003,0.0254,0.6982,3.0,3.0,0.007106598984771574,0.0010152284263959391,0.0,0.01116751269035533,0.01116751269035533,0.04263959390862944,0.09035532994923857,0.05482233502538071,0.04568527918781726,0.05177664974619289,0.14517766497461929,0.02131979695431472,0.025380710659898477,0.02131979695431472,0.0,0.005076142131979695,0.0,0.07309644670050762
LLM,s040,hum,photography,nonsocial,0,1018,6,1,3,0,0,3,3,0,3,4,26,84,79,10,108,10,13,12,0,5,4,44,0.9956400000000001,0.2706,0.004399999999999999,0.7248,3.0,3.0,0.0009823182711198428,0.0029469548133595285,0.0029469548133595285,0.0,0.0029469548133595285,0.003929273084479371,0.025540275049115914,0.0825147347740668,0.07760314341846758,0.009823182711198428,0.10609037328094302,0.009823182711198428,0.012770137524557957,0.011787819253438114,0.0,0.004911591355599214,0.003929273084479371,0.043222003929273084
LLM,s040,hum,podcasts,nonsocial,0,1068,13,5,7,0,0,7,10,0,10,10,83,107,107,20,176,15,17,30,0,3,0,65,0.5039,0.179,0.1182,0.7028,3.0,3.0,0.0046816479400749065,0.006554307116104869,0.009363295880149813,0.0,0.009363295880149813,0.009363295880149813,0.07771535580524344,0.10018726591760299,0.10018726591760299,0.018726591760299626,0.1647940074906367,0.014044943820224719,0.015917602996254682,0.028089887640449437,0.0,0.0028089887640449437,0.0,0.060861423220973786
LLM,s040,hum,space,nonsocial,0,844,50,9,4,0,0,4,0,17,17,25,35,45,45,42,100,26,5,1,0,0,5,37,0.97532,0.2392,0.0034000000000000002,0.7575999999999999,3.0,2.0,0.01066350710900474,0.004739336492890996,0.0,0.02014218009478673,0.02014218009478673,0.02962085308056872,0.041469194312796206,0.0533175355450237,0.0533175355450237,0.04976303317535545,0.11848341232227488,0.030805687203791468,0.005924170616113744,0.001184834123222749,0.0,0.0,0.005924170616113744,0.04383886255924171
LLM,s040,hum,travel,nonsocial,0,1025,6,0,3,0,0,3,4,0,4,7,42,86,82,11,125,6,6,4,0,14,1,31,0.98758,0.20400000000000001,0.002,0.7938,3.0,3.0,0.0,0.002926829268292683,0.003902439024390244,0.0,0.003902439024390244,0.006829268292682927,0.04097560975609756,0.08390243902439025,0.08,0.010731707317073172,0.12195121951219512,0.005853658536585366,0.005853658536585366,0.003902439024390244,0.0,0.013658536585365854,0.000975609756097561,0.03024390243902439
LLM,s040,hum,work_life,social,1,706,6,1,9,0,0,9,3,0,3,1,11,70,65,4,75,9,11,6,0,2,1,29,0.9771799999999999,0.255,0.0264,0.7184,3.0,3.0,0.00141643059490085,0.012747875354107648,0.00424929178470255,0.0,0.00424929178470255,0.00141643059490085,0.015580736543909348,0.09915014164305949,0.09206798866855524,0.0056657223796034,0.10623229461756374,0.012747875354107648,0.015580736543909348,0.0084985835694051,0.0,0.0028328611898017,0.00141643059490085,0.04107648725212465
LLM,s041,bot,architecture,nonsocial,0,955,2,1,1,0,0,1,0,0,0,1,18,65,65,2,76,4,9,1,0,5,2,21,0.98612,0.2032,0.0108,0.7858,3.0,3.0,0.0010471204188481676,0.0010471204188481676,0.0,0.0,0.0,0.0010471204188481676,0.018848167539267015,0.06806282722513089,0.06806282722513089,0.0020942408376963353,0.07958115183246073,0.004188481675392671,0.009424083769633508,0.0010471204188481676,0.0,0.005235602094240838,0.0020942408376963353,0.02198952879581152
LLM,s041,bot,books,nonsocial,0,1147,25,12,1,0,0,1,3,18,21,36,79,71,64,54,160,15,24,7,0,9,2,57,0.98742,0.2472,0.0218,0.7310000000000001,3.0,3.0,0.010462074978204011,0.0008718395815170009,0.0026155187445510027,0.015693112467306015,0.018308631211857017,0.03138622493461203,0.06887532693984307,0.06190061028770706,0.05579773321708806,0.047079337401918046,0.13949433304272013,0.013077593722755012,0.020924149956408022,0.006102877070619006,0.0,0.007846556233653008,0.0017436791630340018,0.04969485614646905
LLM,s041,bot,boundaries,social,1,1121,1,0,4,0,0,4,2,0,2,0,12,88,74,3,96,35,23,12,2,0,0,72,0.9924200000000001,0.2878,0.0346,0.6776,3.0,3.0,0.0,0.003568242640499554,0.001784121320249777,0.0,0.001784121320249777,0.0,0.010704727921498661,0.07850133809099019,0.06601248884924175,0.0026761819803746653,0.08563782337198929,0.031222123104371096,0.020517395182872437,0.010704727921498661,0.001784121320249777,0.0,0.0,0.06422836752899197
LLM,s041,bot,communication,social,1,1143,5,0,4,0,0,4,1,0,1,4,23,88,86,9,103,32,15,7,0,3,0,57,0.9853,0.177,0.008799999999999999,0.8146000000000001,3.0,3.0,0.0,0.003499562554680665,0.0008748906386701663,0.0,0.0008748906386701663,0.003499562554680665,0.020122484689413824,0.07699037620297462,0.0752405949256343,0.007874015748031496,0.09011373578302712,0.02799650043744532,0.013123359580052493,0.006124234470691163,0.0,0.0026246719160104987,0.0,0.049868766404199474
LLM,s041,bot,conflict,social,1,1287,1,0,4,0,0,4,0,0,0,4,23,90,76,6,99,12,34,9,2,12,0,69,0.99038,0.2246,0.0442,0.7314,3.0,3.0,0.0,0.003108003108003108,0.0,0.0,0.0,0.003108003108003108,0.017871017871017872,0.06993006993006994,0.059052059052059055,0.004662004662004662,0.07692307692307693,0.009324009324009324,0.02641802641802642,0.006993006993006993,0.001554001554001554,0.009324009324009324,0.0,0.053613053613053616
LLM,s041,bot,exercise,nonsocial,0,854,7,0,10,0,0,10,1,0,1,7,48,88,78,9,126,4,13,10,0,7,0,34,0.99276,0.3194,0.009600000000000001,0.671,3.0,3.0,0.0,0.0117096018735363,0.00117096018735363,0.0,0.00117096018735363,0.00819672131147541,0.05620608899297424,0.10304449648711944,0.09133489461358314,0.01053864168618267,0.14754098360655737,0.00468384074941452,0.01522248243559719,0.0117096018735363,0.0,0.00819672131147541,0.0,0.03981264637002342
LLM,s041,bot,family,social,1,636,0,1,3,0,0,3,0,1,1,2,17,53,56,4,74,9,7,10,0,5,0,31,0.9871399999999999,0.2796,0.0046,0.7158,4.0,4.0,0.0015723270440251573,0.0047169811320754715,0.0,0.0015723270440251573,0.0015723270440251573,0.0031446540880503146,0.026729559748427674,0.08333333333333333,0.0880503144654088,0.006289308176100629,0.11635220125786164,0.014150943396226415,0.0110062893081761,0.015723270440251572,0.0,0.007861635220125786,0.0,0.04874213836477988
LLM,s041,bot,food,nonsocial,0,743,25,6,1,0,0,1,0,14,14,19,53,46,46,34,117,7,2,6,0,2,0,17,0.9890000000000001,0.2712,0.027000000000000003,0.7018,3.0,4.0,0.008075370121130552,0.0013458950201884253,0.0,0.018842530282637954,0.018842530282637954,0.02557200538358008,0.07133243606998654,0.06191117092866756,0.06191117092866756,0.04576043068640646,0.15746971736204576,0.009421265141318977,0.0026917900403768506,0.008075370121130552,0.0,0.0026917900403768506,0.0,0.02288021534320323
LLM,s041,bot,friendship,social,1,1147,10,5,3,0,0,3,4,4,8,4,36,97,85,13,120,11,23,9,0,6,1,50,0.98862,0.31239999999999996,0.023200000000000002,0.6644,3.0,3.0,0.004359197907585004,0.0026155187445510027,0.0034873583260680036,0.0034873583260680036,0.006974716652136007,0.0034873583260680036,0.03138622493461203,0.08456843940714909,0.07410636442894507,0.011333914559721011,0.1046207497820401,0.00959023539668701,0.02005231037489102,0.007846556233653008,0.0,0.0052310374891020054,0.0008718395815170009,0.043591979075850044
LLM,s041,bot,gardening,nonsocial,0,610,8,0,6,0,0,6,1,0,1,4,22,54,47,7,69,9,3,11,0,4,0,27,0.9262,0.22820000000000001,0.0322,0.7398,3.0,3.0,0.0,0.009836065573770493,0.001639344262295082,0.0,0.001639344262295082,0.006557377049180328,0.036065573770491806,0.08852459016393442,0.07704918032786885,0.011475409836065573,0.11311475409836065,0.014754098360655738,0.004918032786885246,0.018032786885245903,0.0,0.006557377049180328,0.0,0.04426229508196721
LLM,s041,bot,loneliness,social,1,1103,3,0,16,0,0,16,1,0,1,2,15,88,84,11,98,20,25,6,0,0,0,51,0.68274,0.2112,0.0746,0.7138,3.0,3.0,0.0,0.014505893019038985,0.0009066183136899365,0.0,0.0009066183136899365,0.001813236627379873,0.013599274705349048,0.07978241160471441,0.07615593834995467,0.009972801450589302,0.08884859474161379,0.01813236627379873,0.022665457842248413,0.005439709882139619,0.0,0.0,0.0,0.04623753399818677
LLM,s041,bot,mentorship,social,1,1426,2,1,0,0,0,0,0,0,0,4,22,97,93,7,113,12,31,8,3,7,16,77,0.9950800000000001,0.2366,0.014600000000000002,0.7487999999999999,3.0,3.0,0.0007012622720897616,0.0,0.0,0.0,0.0,0.002805049088359046,0.015427769985974754,0.06802244039270687,0.06521739130434782,0.004908835904628331,0.07924263674614306,0.008415147265077139,0.021739130434782608,0.005610098176718092,0.0021037868162692847,0.004908835904628331,0.011220196353436185,0.05399719495091164
LLM,s041,bot,movies,nonsocial,0,692,10,0,1,0,0,1,0,2,2,1,33,52,51,3,90,7,5,12,0,7,2,33,0.92308,0.2414,0.0608,0.6982,3.0,3.0,0.0,0.001445086705202312,0.0,0.002890173410404624,0.002890173410404624,0.001445086705202312,0.0476878612716763,0.07514450867052024,0.07369942196531792,0.004335260115606936,0.13005780346820808,0.010115606936416185,0.0072254335260115606,0.017341040462427744,0.0,0.010115606936416185,0.002890173410404624,0.0476878612716763
LLM,s041,bot,photography,nonsocial,0,904,4,2,2,0,0,2,0,0,0,3,21,80,67,6,98,8,17,14,0,5,0,44,0.99084,0.2374,0.012,0.7506,3.0,3.0,0.0022123893805309734,0.0022123893805309734,0.0,0.0,0.0,0.00331858407079646,0.023230088495575223,0.08849557522123894,0.07411504424778761,0.00663716814159292,0.1084070796460177,0.008849557522123894,0.018805309734513276,0.015486725663716814,0.0,0.0055309734513274336,0.0,0.048672566371681415
LLM,s041,bot,podcasts,nonsocial,0,650,6,0,0,0,0,0,0,0,0,0,15,51,43,1,63,1,4,20,0,2,0,27,0.9861000000000001,0.2552,0.0158,0.7292,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.07846153846153846,0.06615384615384616,0.0015384615384615385,0.09692307692307692,0.0015384615384615385,0.006153846153846154,0.03076923076923077,0.0,0.003076923076923077,0.0,0.04153846153846154
LLM,s041,bot,role_models,social,1,926,3,2,6,0,0,6,0,0,0,1,8,70,65,1,73,6,7,4,0,1,1,19,0.99548,0.31920000000000004,0.022399999999999996,0.6584,3.0,3.0,0.0021598272138228943,0.0064794816414686825,0.0,0.0,0.0,0.0010799136069114472,0.008639308855291577,0.0755939524838013,0.07019438444924406,0.0010799136069114472,0.07883369330453564,0.0064794816414686825,0.00755939524838013,0.004319654427645789,0.0,0.0010799136069114472,0.0010799136069114472,0.020518358531317494
LLM,s041,bot,space,nonsocial,0,1128,6,4,5,0,1,4,0,2,2,0,12,84,79,5,94,15,15,10,7,3,7,57,0.9753399999999999,0.18719999999999998,0.0252,0.7876,3.0,3.0,0.0035460992907801418,0.0035460992907801418,0.0,0.0017730496453900709,0.0017730496453900709,0.0,0.010638297872340425,0.07446808510638298,0.0700354609929078,0.004432624113475178,0.08333333333333333,0.013297872340425532,0.013297872340425532,0.008865248226950355,0.0062056737588652485,0.0026595744680851063,0.0062056737588652485,0.05053191489361702
LLM,s041,bot,technology,nonsocial,0,745,10,1,11,0,0,11,0,0,0,7,44,45,38,10,72,7,4,4,0,2,0,17,0.97484,0.23159999999999997,0.0108,0.7576,3.0,3.0,0.0013422818791946308,0.01476510067114094,0.0,0.0,0.0,0.009395973154362415,0.05906040268456376,0.06040268456375839,0.05100671140939597,0.013422818791946308,0.09664429530201342,0.009395973154362415,0.005369127516778523,0.005369127516778523,0.0,0.0026845637583892616,0.0,0.022818791946308724
LLM,s041,bot,trust,social,1,811,1,1,7,0,0,7,1,2,3,1,16,85,80,6,97,14,25,4,0,1,1,45,0.9944000000000001,0.325,0.037,0.638,3.0,3.0,0.0012330456226880395,0.008631319358816275,0.0012330456226880395,0.002466091245376079,0.0036991368680641184,0.0012330456226880395,0.01972872996300863,0.10480887792848335,0.09864364981504316,0.007398273736128237,0.11960542540073983,0.01726263871763255,0.030826140567200986,0.004932182490752158,0.0,0.0012330456226880395,0.0012330456226880395,0.055487053020961775
LLM,s041,bot,work_life,social,1,797,4,0,14,0,0,14,3,0,3,2,21,71,72,5,78,9,8,9,0,1,0,27,0.9673400000000001,0.2756,0.008400000000000001,0.716,3.0,3.0,0.0,0.01756587202007528,0.0037641154328732747,0.0,0.0037641154328732747,0.002509410288582183,0.026348808030112924,0.0890840652446675,0.0903387703889586,0.006273525721455458,0.09786700125470514,0.011292346298619825,0.010037641154328732,0.011292346298619825,0.0,0.0012547051442910915,0.0,0.033877038895859475
LLM,s041,hum,art,nonsocial,0,616,8,1,1,0,0,1,1,1,2,0,24,42,30,3,65,6,2,6,0,0,0,14,0.9634199999999999,0.19140000000000001,0.016,0.7928,3.0,3.0,0.0016233766233766235,0.0016233766233766235,0.0016233766233766235,0.0016233766233766235,0.003246753246753247,0.0,0.03896103896103896,0.06818181818181818,0.048701298701298704,0.00487012987012987,0.10551948051948051,0.00974025974025974,0.003246753246753247,0.00974025974025974,0.0,0.0,0.0,0.022727272727272728
LLM,s041,hum,cars,nonsocial,0,575,10,4,6,0,0,6,1,9,10,3,28,42,39,12,74,5,3,8,0,4,0,20,0.92398,0.1726,0.0116,0.8154,3.0,3.0,0.006956521739130435,0.010434782608695653,0.0017391304347826088,0.01565217391304348,0.017391304347826087,0.0052173913043478265,0.04869565217391304,0.07304347826086957,0.06782608695652174,0.020869565217391306,0.12869565217391304,0.008695652173913044,0.0052173913043478265,0.01391304347826087,0.0,0.006956521739130435,0.0,0.034782608695652174
LLM,s041,hum,childhood_memories,social,1,622,4,0,1,0,0,1,1,0,1,2,20,47,35,7,64,8,4,7,0,5,0,24,0.9505399999999999,0.2202,0.027600000000000003,0.7524,3.0,3.0,0.0,0.001607717041800643,0.001607717041800643,0.0,0.001607717041800643,0.003215434083601286,0.03215434083601286,0.07556270096463022,0.05627009646302251,0.011254019292604502,0.10289389067524116,0.012861736334405145,0.006430868167202572,0.011254019292604502,0.0,0.008038585209003215,0.0,0.03858520900321544
LLM,s041,hum,cooking,nonsocial,0,1122,28,4,5,3,0,8,0,4,4,20,66,92,90,24,157,9,3,15,0,5,0,32,0.98856,0.19519999999999998,0.011199999999999998,0.7936,3.0,3.0,0.0035650623885918,0.0071301247771836,0.0,0.0035650623885918,0.0035650623885918,0.017825311942959002,0.058823529411764705,0.08199643493761141,0.08021390374331551,0.0213903743315508,0.13992869875222816,0.008021390374331552,0.00267379679144385,0.013368983957219251,0.0,0.004456327985739751,0.0,0.0285204991087344
LLM,s041,hum,cultural_celebrations,social,1,829,4,0,1,0,0,1,0,0,0,4,18,67,61,4,83,7,7,5,0,4,0,23,0.9909399999999999,0.278,0.0104,0.7116,3.0,3.0,0.0,0.0012062726176115801,0.0,0.0,0.0,0.0048250904704463205,0.021712907117008445,0.08082026537997587,0.0735826296743064,0.0048250904704463205,0.10012062726176116,0.008443908323281062,0.008443908323281062,0.006031363088057901,0.0,0.0048250904704463205,0.0,0.027744270205066344
LLM,s041,hum,empathy,social,1,1031,5,1,8,0,0,8,0,0,0,1,10,74,73,3,78,24,7,4,0,0,0,35,0.98902,0.27999999999999997,0.0222,0.6978,3.0,3.0,0.0009699321047526673,0.007759456838021339,0.0,0.0,0.0,0.0009699321047526673,0.009699321047526674,0.07177497575169738,0.07080504364694472,0.002909796314258002,0.07565470417070805,0.023278370514064017,0.006789524733268671,0.0038797284190106693,0.0,0.0,0.0,0.03394762366634336
LLM,s041,hum,fashion,nonsocial,0,1273,9,1,14,0,0,14,0,2,2,8,35,88,75,19,118,21,30,18,0,5,0,74,0.9855,0.21400000000000002,0.04,0.7462,3.0,3.0,0.0007855459544383347,0.010997643362136685,0.0,0.0015710919088766694,0.0015710919088766694,0.006284367635506678,0.02749410840534171,0.06912804399057344,0.0589159465828751,0.014925373134328358,0.09269442262372349,0.016496465043205028,0.02356637863315004,0.014139827179890024,0.0,0.003927729772191673,0.0,0.05813040062843677
LLM,s041,hum,forgiveness,social,1,1270,1,1,5,0,0,5,1,1,2,5,24,100,94,8,123,15,13,11,0,4,1,44,0.45031999999999994,0.23079999999999998,0.088,0.6808,3.0,3.0,0.0007874015748031496,0.003937007874015748,0.0007874015748031496,0.0007874015748031496,0.0015748031496062992,0.003937007874015748,0.01889763779527559,0.07874015748031496,0.07401574803149606,0.006299212598425197,0.09685039370078741,0.011811023622047244,0.010236220472440945,0.008661417322834646,0.0,0.0031496062992125984,0.0007874015748031496,0.03464566929133858
LLM,s041,hum,goals,social,1,859,5,0,5,1,1,5,1,1,2,2,24,69,70,6,95,10,16,10,0,3,0,39,0.9925,0.2792,0.016,0.7048,3.0,4.0,0.0,0.005820721769499418,0.0011641443538998836,0.0011641443538998836,0.002328288707799767,0.002328288707799767,0.027939464493597205,0.08032596041909197,0.08149010477299184,0.006984866123399301,0.11059371362048893,0.011641443538998836,0.018626309662398137,0.011641443538998836,0.0,0.0034924330616996507,0.0,0.04540162980209546
LLM,s041,hum,hobbies,social,1,655,15,1,3,1,0,4,0,2,2,13,35,60,57,17,95,8,3,9,0,3,0,23,0.9861000000000001,0.2894,0.017,0.6934,3.0,4.0,0.0015267175572519084,0.0061068702290076335,0.0,0.0030534351145038168,0.0030534351145038168,0.01984732824427481,0.05343511450381679,0.0916030534351145,0.08702290076335878,0.025954198473282442,0.1450381679389313,0.012213740458015267,0.004580152671755725,0.013740458015267175,0.0,0.004580152671755725,0.0,0.035114503816793895
LLM,s041,hum,love,social,1,725,3,1,0,0,0,0,1,1,2,26,85,43,44,29,126,12,5,2,0,11,0,30,0.99344,0.3454,0.027600000000000003,0.627,3.0,4.0,0.001379310344827586,0.0,0.001379310344827586,0.001379310344827586,0.002758620689655172,0.03586206896551724,0.11724137931034483,0.05931034482758621,0.060689655172413794,0.04,0.17379310344827587,0.016551724137931035,0.006896551724137931,0.002758620689655172,0.0,0.015172413793103448,0.0,0.041379310344827586
LLM,s041,hum,music,nonsocial,0,716,24,12,1,0,0,1,0,14,14,17,53,46,40,31,99,3,3,6,0,7,0,19,0.9768399999999999,0.2064,0.023799999999999998,0.7694,3.0,3.0,0.01675977653631285,0.0013966480446927375,0.0,0.019553072625698324,0.019553072625698324,0.023743016759776536,0.07402234636871509,0.06424581005586592,0.055865921787709494,0.04329608938547486,0.138268156424581,0.004189944134078212,0.004189944134078212,0.008379888268156424,0.0,0.009776536312849162,0.0,0.02653631284916201
LLM,s041,hum,nature,nonsocial,0,1195,3,3,5,0,0,5,0,5,5,6,51,110,98,13,151,11,14,6,0,9,4,44,0.9841599999999999,0.2394,0.0078,0.753,3.0,3.0,0.002510460251046025,0.0041841004184100415,0.0,0.0041841004184100415,0.0041841004184100415,0.00502092050209205,0.042677824267782424,0.09205020920502092,0.08200836820083682,0.010878661087866108,0.12635983263598327,0.009205020920502092,0.011715481171548118,0.00502092050209205,0.0,0.007531380753138075,0.0033472803347280333,0.03682008368200837
LLM,s041,hum,networks,social,1,1066,5,1,8,0,0,8,1,0,1,3,19,80,70,5,94,29,55,5,0,0,2,91,0.9942399999999999,0.29379999999999995,0.020200000000000003,0.6862,3.0,3.0,0.0009380863039399625,0.0075046904315197,0.0009380863039399625,0.0,0.0009380863039399625,0.0028142589118198874,0.017823639774859287,0.075046904315197,0.06566604127579738,0.004690431519699813,0.08818011257035648,0.027204502814258912,0.051594746716697934,0.004690431519699813,0.0,0.0,0.001876172607879925,0.08536585365853659
LLM,s041,hum,seasons,nonsocial,0,629,7,0,8,0,0,8,0,0,0,5,15,44,42,5,55,2,3,7,0,2,3,17,0.9875,0.332,0.006,0.662,3.0,3.0,0.0,0.012718600953895072,0.0,0.0,0.0,0.00794912559618442,0.02384737678855326,0.06995230524642289,0.06677265500794913,0.00794912559618442,0.08744038155802862,0.003179650238473768,0.0047694753577106515,0.011128775834658187,0.0,0.003179650238473768,0.0047694753577106515,0.02702702702702703
LLM,s041,hum,social_media,social,1,1073,0,0,6,0,0,6,4,0,4,5,33,78,80,21,106,19,29,15,2,6,2,73,0.9872,0.23959999999999998,0.028800000000000003,0.7316,3.0,3.0,0.0,0.005591798695246971,0.003727865796831314,0.0,0.003727865796831314,0.004659832246039142,0.03075489282385834,0.07269338303821063,0.07455731593662628,0.0195712954333644,0.09878844361602983,0.017707362534948742,0.02702702702702703,0.013979496738117428,0.001863932898415657,0.005591798695246971,0.001863932898415657,0.06803355079217148
LLM,s041,hum,sports,nonsocial,0,879,8,0,7,0,0,7,1,0,1,2,17,75,62,3,98,3,8,4,0,4,0,19,0.9866199999999999,0.2744,0.008400000000000001,0.7173999999999999,3.0,3.0,0.0,0.007963594994311717,0.0011376564277588168,0.0,0.0011376564277588168,0.0022753128555176336,0.019340159271899887,0.08532423208191127,0.07053469852104664,0.0034129692832764505,0.11149032992036405,0.0034129692832764505,0.009101251422070534,0.004550625711035267,0.0,0.004550625711035267,0.0,0.02161547212741752
LLM,s041,hum,teamwork,social,1,754,5,0,5,0,0,5,1,0,1,2,25,46,37,5,62,10,5,9,0,5,1,30,0.98698,0.28959999999999997,0.020399999999999998,0.6902,1.0,3.0,0.0,0.006631299734748011,0.001326259946949602,0.0,0.001326259946949602,0.002652519893899204,0.033156498673740056,0.0610079575596817,0.04907161803713528,0.006631299734748011,0.08222811671087533,0.013262599469496022,0.006631299734748011,0.011936339522546418,0.0,0.006631299734748011,0.001326259946949602,0.03978779840848806
LLM,s041,hum,travel,nonsocial,0,735,9,1,4,0,0,4,0,1,1,9,27,61,49,9,84,11,7,4,0,15,1,38,0.9609400000000001,0.19,0.0212,0.7888,3.0,3.0,0.0013605442176870747,0.005442176870748299,0.0,0.0013605442176870747,0.0013605442176870747,0.012244897959183673,0.036734693877551024,0.08299319727891157,0.06666666666666667,0.012244897959183673,0.11428571428571428,0.014965986394557823,0.009523809523809525,0.005442176870748299,0.0,0.02040816326530612,0.0013605442176870747,0.05170068027210884
LLM,s041,hum,weather,nonsocial,0,1005,10,0,3,0,0,3,0,0,0,9,35,91,79,12,124,6,11,13,0,3,1,34,0.98192,0.2644,0.03319999999999999,0.7022,3.0,3.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.008955223880597015,0.03482587064676617,0.09054726368159204,0.07860696517412935,0.011940298507462687,0.12338308457711443,0.005970149253731343,0.010945273631840797,0.012935323383084577,0.0,0.0029850746268656717,0.0009950248756218905,0.03383084577114428
LLM,s042,bot,art,nonsocial,0,991,7,1,2,0,0,2,0,1,1,4,42,94,92,6,134,10,14,10,0,7,0,41,0.9896800000000001,0.27999999999999997,0.010600000000000002,0.7098,3.0,3.0,0.0010090817356205853,0.0020181634712411706,0.0,0.0010090817356205853,0.0010090817356205853,0.004036326942482341,0.04238143289606458,0.09485368314833502,0.09283551967709384,0.006054490413723511,0.13521695257315844,0.010090817356205853,0.014127144298688193,0.010090817356205853,0.0,0.007063572149344097,0.0,0.04137235116044399
LLM,s042,bot,cars,nonsocial,0,858,3,0,5,0,0,5,1,0,1,5,37,58,61,9,87,8,18,3,0,17,0,46,0.96616,0.2062,0.020200000000000003,0.7732,3.0,3.0,0.0,0.005827505827505828,0.0011655011655011655,0.0,0.0011655011655011655,0.005827505827505828,0.04312354312354312,0.0675990675990676,0.07109557109557109,0.01048951048951049,0.10139860139860139,0.009324009324009324,0.02097902097902098,0.0034965034965034965,0.0,0.019813519813519812,0.0,0.053613053613053616
LLM,s042,bot,communication,social,1,1145,2,0,2,0,0,2,2,0,2,0,16,84,86,4,95,27,19,11,0,0,2,59,0.97644,0.182,0.0132,0.805,3.0,3.0,0.0,0.0017467248908296944,0.0017467248908296944,0.0,0.0017467248908296944,0.0,0.013973799126637555,0.07336244541484715,0.07510917030567686,0.0034934497816593887,0.08296943231441048,0.023580786026200874,0.016593886462882096,0.00960698689956332,0.0,0.0,0.0017467248908296944,0.05152838427947598
LLM,s042,bot,cooking,nonsocial,0,641,6,1,3,1,0,4,0,1,1,9,28,53,47,10,80,6,0,7,0,1,0,14,0.9668800000000001,0.2222,0.028599999999999997,0.7494,3.0,3.0,0.0015600624024961,0.0062402496099844,0.0,0.0015600624024961,0.0015600624024961,0.014040561622464899,0.0436817472698908,0.08268330733229329,0.07332293291731669,0.015600624024960999,0.12480499219968799,0.0093603744149766,0.0,0.0109204368174727,0.0,0.0015600624024961,0.0,0.0218408736349454
LLM,s042,bot,cultural_celebrations,social,1,898,1,3,3,0,0,3,2,6,8,10,39,75,71,19,117,5,6,12,0,6,0,29,0.99666,0.3498,0.01,0.6402,3.0,3.0,0.0033407572383073497,0.0033407572383073497,0.0022271714922048997,0.0066815144766146995,0.008908685968819599,0.011135857461024499,0.043429844097995544,0.08351893095768374,0.07906458797327394,0.021158129175946547,0.13028953229398663,0.005567928730512249,0.0066815144766146995,0.013363028953229399,0.0,0.0066815144766146995,0.0,0.03229398663697105
